step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
646,TRANSFER,10000000.0,C130070267,40399045.08,30399045.08,C970791522,0.0,0.0,1
349,CASH_OUT,3309631.1,C294569503,3309631.1,0.0,C229133194,0.0,3309631.1,1
305,CASH_OUT,447589.21,C1554219817,447589.21,0.0,C1514839015,0.0,447589.21,1
664,TRANSFER,331729.06,C1287144716,331729.06,0.0,C1962276701,0.0,0.0,1
600,CASH_OUT,983417.49,C830861574,983417.49,0.0,C1506963745,0.0,983417.49,1
398,CASH_OUT,10000000.0,C2062946234,10000000.0,0.0,C2129872070,2246.43,10002246.43,1
727,TRANSFER,69039.64,C922622756,69039.64,0.0,C417851521,0.0,0.0,1
86,TRANSFER,8931607.89,C1230337572,8931607.89,0.0,C720836200,0.0,0.0,1
15,CASH_OUT,747282.4,C842684426,747282.4,0.0,C2025644484,5340917.82,6088200.22,1
363,CASH_OUT,1715635.41,C356781229,1715635.41,0.0,C159373411,0.0,1715635.41,1
203,CASH_OUT,4644693.12,C1906191746,4644693.12,0.0,C580926195,0.0,4644693.12,1
256,TRANSFER,9811104.49,C1983750370,9811104.49,0.0,C381637925,0.0,0.0,1
641,TRANSFER,2205.55,C25477587,2205.55,0.0,C234682668,0.0,0.0,1
454,TRANSFER,278577.6,C270286609,278577.6,0.0,C311232614,0.0,0.0,1
372,CASH_OUT,299172.82,C744892229,299172.82,0.0,C348424579,45633.0,269864.44,1
730,CASH_OUT,185488.23,C1153115525,185488.23,0.0,C1531209289,0.0,185488.23,1
261,TRANSFER,1954854.24,C998015371,1954854.24,0.0,C1009679725,0.0,0.0,1
200,CASH_OUT,54380.21,C1509680221,54380.21,0.0,C457987066,2492737.75,2547117.96,1
184,CASH_OUT,96286.54,C1921354292,96286.54,0.0,C397888412,0.0,96286.54,1
249,TRANSFER,56847.17,C960265779,56847.17,0.0,C283472734,0.0,0.0,1
117,CASH_OUT,1761021.33,C1485024283,1761021.33,0.0,C1222847172,9967.28,1770988.61,1
233,TRANSFER,48156.69,C2044046492,48156.69,0.0,C1686942753,0.0,0.0,1
300,CASH_OUT,794421.26,C1732604973,794421.26,0.0,C611099542,23123.74,817545.0,1
169,TRANSFER,286306.33,C822440427,286306.33,0.0,C58091991,0.0,0.0,1
539,CASH_OUT,198888.16,C1673158726,198888.16,0.0,C543602105,359018.15,557906.31,1
359,TRANSFER,105733.45,C2118754392,105733.45,0.0,C650299335,0.0,0.0,1
365,CASH_OUT,4841332.26,C238987266,4841332.26,0.0,C1373089977,12806.8,4854139.07,1
215,TRANSFER,9453680.72,C1433301955,9453680.72,0.0,C929797843,0.0,0.0,1
59,TRANSFER,1011606.26,C813936493,1011606.26,0.0,C1382261132,0.0,0.0,1
40,CASH_OUT,2757431.53,C82669876,2757431.53,0.0,C1462250062,0.0,2757431.53,1
311,TRANSFER,8589704.49,C1961162790,8589704.49,0.0,C111676219,0.0,0.0,1
162,CASH_OUT,8327328.27,C2016728314,8327328.27,0.0,C1652527413,616195.48,8943523.75,1
90,CASH_OUT,7696836.35,C1784092244,7696836.35,0.0,C646123724,180993.45,7877829.8,1
557,TRANSFER,3571807.73,C44010556,3571807.73,0.0,C1705119196,0.0,0.0,1
374,TRANSFER,700523.69,C557416000,700523.69,0.0,C1372402495,0.0,0.0,1
172,CASH_OUT,692984.55,C1799581690,692984.55,0.0,C1865178469,758852.8,1451837.35,1
268,TRANSFER,754874.26,C390809517,754874.26,0.0,C1817850202,0.0,0.0,1
111,CASH_OUT,1129884.18,C1714764214,1129884.18,0.0,C2126609733,510421.5,1640305.68,1
271,TRANSFER,1621056.88,C1492957578,1621056.88,0.0,C296774789,0.0,0.0,1
363,CASH_OUT,6513531.58,C537091000,6513531.58,0.0,C1919442037,0.0,6513531.58,1
349,TRANSFER,14279.89,C157192204,14279.89,0.0,C1684873650,0.0,0.0,1
106,CASH_OUT,71277.45,C1811434259,71277.45,0.0,C1313595384,2698147.17,2769424.62,1
363,CASH_OUT,692895.24,C1171643689,692895.24,0.0,C1443148834,716350.14,1409245.38,1
270,CASH_OUT,134623.95,C887694892,134623.95,0.0,C159277723,731682.46,866306.41,1
528,CASH_OUT,501101.41,C658485772,501101.41,0.0,C1576836568,561058.61,1062160.03,1
687,TRANSFER,69077.14,C2069569209,69077.14,0.0,C1003619052,0.0,0.0,1
690,CASH_OUT,3574316.05,C438537495,3574316.05,0.0,C2102646541,260882.71,3835198.77,1
171,TRANSFER,948288.3,C664235460,948288.3,0.0,C162417333,0.0,0.0,1
597,CASH_OUT,1015051.7,C1574416258,1015051.7,0.0,C1664584911,267402.3,1282454.0,1
375,TRANSFER,385567.18,C960563833,385567.18,0.0,C939732491,0.0,0.0,1
588,CASH_OUT,13421.28,C1266869176,13421.28,0.0,C1420115027,218083.06,231504.35,1
106,TRANSFER,8999.56,C634089015,8999.56,0.0,C1337869699,0.0,0.0,1
12,CASH_OUT,3964129.99,C1098250442,3964129.99,0.0,C1140712423,1912955.54,5811064.07,1
388,CASH_OUT,126848.63,C502927996,126848.63,0.0,C959311231,11722231.04,11849079.67,1
163,CASH_OUT,134194.59,C663221524,134194.59,0.0,C1335637774,1656961.35,1791155.94,1
104,TRANSFER,86170.94,C111341928,86170.94,0.0,C192831287,0.0,0.0,1
485,TRANSFER,3351304.78,C1844195426,3351304.78,0.0,C832338176,0.0,0.0,1
595,CASH_OUT,553124.56,C1914819336,553124.56,0.0,C1718348332,1939614.63,2492739.18,1
541,CASH_OUT,2629417.41,C903487655,2629417.41,0.0,C1853529603,0.0,2629417.41,1
659,TRANSFER,1467987.57,C2035870900,1467987.57,0.0,C1336055115,0.0,0.0,1
39,CASH_OUT,238717.5,C1658110693,238717.5,0.0,C222052738,601511.4,671690.05,1
305,CASH_OUT,1754597.44,C937470096,1754597.44,0.0,C363508140,354948.04,2109545.48,1
343,TRANSFER,59829.03,C1674654247,59829.03,0.0,C1428596323,0.0,0.0,1
171,TRANSFER,1777674.32,C847645948,1777674.32,0.0,C269162612,0.0,0.0,1
95,TRANSFER,87999.25,C927181710,87999.25,0.0,C757947873,0.0,0.0,1
147,TRANSFER,489514.32,C1398711376,489514.32,0.0,C910056711,0.0,0.0,1
16,CASH_OUT,2198224.71,C705981026,2198224.71,0.0,C697783649,0.0,2198224.71,1
456,CASH_OUT,38180.99,C1210808398,38180.99,0.0,C475311068,134902.72,173083.71,1
279,TRANSFER,144044.35,C500782163,144044.35,0.0,C1678225992,0.0,0.0,1
186,TRANSFER,179321.12,C1132083905,179321.12,0.0,C955198432,0.0,0.0,1
44,TRANSFER,534255.94,C967325382,534255.94,0.0,C1259079602,0.0,0.0,1
316,TRANSFER,1340263.67,C288991663,1340263.67,0.0,C1161141257,0.0,0.0,1
179,CASH_OUT,1494831.65,C1709710853,1494831.65,0.0,C1758704619,0.0,1494831.65,1
632,TRANSFER,480404.03,C1962729026,480404.03,0.0,C1853051693,0.0,0.0,1
741,TRANSFER,114149.44,C1157446475,114149.44,0.0,C1367473638,0.0,0.0,1
433,CASH_OUT,5270.57,C1431630057,5270.57,0.0,C1051716016,305288.23,310558.81,1
418,CASH_OUT,892376.71,C1724722512,892376.71,0.0,C861479607,31730514.36,32622891.07,1
652,CASH_OUT,2054631.55,C1916867562,2054631.55,0.0,C499193602,0.0,2054631.55,1
697,TRANSFER,620791.47,C1305407743,620791.47,0.0,C910082449,0.0,0.0,1
614,CASH_OUT,4212682.84,C1612893678,4212682.84,0.0,C1786445505,9728.68,4222411.52,1
577,TRANSFER,113687.0,C379022466,113687.0,0.0,C1223894198,0.0,0.0,1
176,CASH_OUT,665489.33,C1008719694,665489.33,0.0,C1320083995,1184319.45,1849808.78,1
419,TRANSFER,426323.38,C73136408,426323.38,0.0,C684702982,0.0,0.0,1
80,TRANSFER,244814.12,C2138181348,244814.12,0.0,C1608735206,0.0,0.0,1
118,CASH_OUT,10000000.0,C1348396248,10000000.0,0.0,C1954217280,0.0,10000000.0,1
363,CASH_OUT,2115503.99,C429080055,2115503.99,0.0,C1734499928,0.0,2115503.99,1
381,TRANSFER,703882.14,C1086283812,703882.14,0.0,C575658952,0.0,0.0,1
48,TRANSFER,1215297.01,C22070941,1215297.01,0.0,C1908319524,0.0,0.0,1
214,CASH_OUT,2582313.07,C939181063,2582313.07,0.0,C1201001488,1640.53,2583953.6,1
186,CASH_OUT,8142605.46,C721676184,8142605.46,0.0,C1266336636,1400966.7,9543572.16,1
699,CASH_OUT,148714.54,C1745419959,148714.54,0.0,C1737815990,0.0,148714.54,1
29,CASH_OUT,268641.82,C2038670336,268641.82,0.0,C1068543577,197163.95,465805.77,1
455,TRANSFER,332.36,C1572407780,332.36,0.0,C892688622,0.0,0.0,1
484,TRANSFER,26654.46,C755286039,26654.46,0.0,C2094079166,0.0,0.0,1
78,CASH_OUT,1321091.25,C1817853136,1321091.25,0.0,C1040572676,0.0,1321091.25,1
94,TRANSFER,1454592.61,C708686257,1454592.61,0.0,C191950817,0.0,0.0,1
507,TRANSFER,244153.94,C1613024092,244153.94,0.0,C1699421282,0.0,0.0,1
631,TRANSFER,341.3,C1952829902,341.3,0.0,C1360897728,0.0,0.0,1
467,CASH_OUT,269722.42,C1709776685,269722.42,0.0,C1845662039,24817.83,294540.26,1
378,CASH_OUT,192815.77,C1577306168,192815.77,0.0,C353651788,0.0,192815.77,1
130,TRANSFER,21531.0,C2122951913,21531.0,0.0,C878866926,0.0,0.0,1
612,TRANSFER,125216.91,C1019916893,125216.91,0.0,C1183977547,0.0,0.0,1
211,CASH_OUT,405062.33,C418222166,405062.33,0.0,C690195469,1844185.94,2249248.27,1
438,TRANSFER,60274.87,C609191731,60274.87,0.0,C613117727,0.0,0.0,1
652,TRANSFER,258570.41,C1873532764,258570.41,0.0,C205442516,0.0,0.0,1
361,TRANSFER,1082308.05,C39420818,1082308.05,0.0,C105774839,0.0,0.0,1
333,CASH_OUT,17207.65,C2049160226,17207.65,0.0,C1883597351,0.0,17207.65,1
415,TRANSFER,461369.99,C152541672,461369.99,0.0,C14138104,0.0,0.0,1
66,TRANSFER,7169129.94,C1016521533,7169129.94,0.0,C475877892,0.0,0.0,1
632,CASH_OUT,82209.71,C385209439,82209.71,0.0,C815628563,841367.51,923577.22,1
415,TRANSFER,37766.23,C1853390476,37766.23,0.0,C1785352620,0.0,0.0,1
212,CASH_OUT,10000000.0,C1853514800,10000000.0,0.0,C591314687,0.0,10000000.0,1
64,TRANSFER,1814483.97,C1198248537,1814483.97,0.0,C29406343,0.0,0.0,1
592,CASH_OUT,458361.83,C703277110,458361.83,0.0,C1675768938,0.0,458361.83,1
615,CASH_OUT,368973.39,C1434246047,368973.39,0.0,C248129256,131867.63,500841.01,1
618,CASH_OUT,153870.09,C219912505,153870.09,0.0,C1994974381,333695.5,487565.59,1
136,CASH_OUT,1457343.37,C1229716885,1457343.37,0.0,C1742997341,0.0,1457343.37,1
126,CASH_OUT,1244037.74,C798134746,1244037.74,0.0,C303070069,0.0,1244037.74,1
436,CASH_OUT,59841.44,C1061422162,59841.44,0.0,C1799894308,0.0,59841.44,1
698,TRANSFER,2360965.74,C652805984,2360965.74,0.0,C1997052415,0.0,0.0,1
253,TRANSFER,168622.3,C1044222858,168622.3,0.0,C2146789865,0.0,0.0,1
608,TRANSFER,388171.95,C1413288238,388171.95,0.0,C1384608658,0.0,0.0,1
382,CASH_OUT,1465173.76,C1834145577,1465173.76,0.0,C2086301492,0.0,1465173.76,1
316,CASH_OUT,1340263.67,C147611805,1340263.67,0.0,C1596756534,371963.94,1712227.61,1
289,TRANSFER,602807.17,C500424911,602807.17,0.0,C2014202347,0.0,0.0,1
352,TRANSFER,614145.31,C1021093618,614145.31,0.0,C1029613730,0.0,0.0,1
243,TRANSFER,1290193.08,C2117512947,1290193.08,0.0,C1053414206,0.0,0.0,1
34,TRANSFER,989311.12,C2035691205,989311.12,0.0,C2145664965,0.0,0.0,1
272,TRANSFER,253672.83,C1443107751,253672.83,0.0,C1668585491,0.0,0.0,1
446,TRANSFER,398041.98,C1674336510,398041.98,0.0,C31094949,0.0,0.0,1
420,CASH_OUT,341956.42,C865099324,341956.42,0.0,C1895897048,2191293.04,2533249.45,1
470,CASH_OUT,2198220.97,C733220553,2198220.97,0.0,C362029597,3319056.61,5517277.58,1
89,TRANSFER,766631.82,C112075481,766631.82,0.0,C1906745138,0.0,0.0,1
390,CASH_OUT,964544.37,C1623372481,964544.37,0.0,C1813204212,0.0,964544.37,1
105,TRANSFER,1457085.28,C1648040674,1457085.28,0.0,C1031027989,0.0,0.0,1
150,TRANSFER,147171.3,C299814057,147171.3,0.0,C1248568402,0.0,0.0,1
90,TRANSFER,249791.3,C2018224474,249791.3,0.0,C1562137241,0.0,0.0,1
411,TRANSFER,281023.82,C1500797086,281023.82,0.0,C1892705319,0.0,0.0,1
166,TRANSFER,204951.37,C763158589,204951.37,0.0,C846072778,0.0,0.0,1
660,CASH_OUT,14360.12,C808321528,14360.12,0.0,C314882858,8869218.72,8883578.84,1
499,CASH_OUT,488243.65,C1968880739,488243.65,0.0,C897542866,0.0,488243.65,1
122,TRANSFER,91637.51,C618768599,91637.51,0.0,C1191948500,0.0,0.0,1
1,CASH_OUT,181.0,C840083671,181.0,0.0,C38997010,21182.0,0.0,1
440,TRANSFER,1102791.66,C1870904477,1102791.66,0.0,C1042117243,0.0,0.0,1
742,CASH_OUT,63416.99,C994950684,63416.99,0.0,C1662241365,276433.18,339850.17,1
9,TRANSFER,350705.74,C1452168793,350705.74,0.0,C399194578,0.0,1184633.07,1
497,CASH_OUT,2123610.45,C1062431728,2123610.45,0.0,C1354064635,1234419.45,3358029.9,1
586,TRANSFER,2581549.92,C1168747121,2581549.92,0.0,C1191561711,0.0,0.0,1
277,TRANSFER,191427.4,C395023156,191427.4,0.0,C1879166409,0.0,0.0,1
490,CASH_OUT,1927403.83,C630013429,1927403.83,0.0,C1658435128,0.0,1927403.83,1
306,CASH_OUT,850530.59,C657363011,850530.59,0.0,C936698630,177074.44,1027605.03,1
240,CASH_OUT,74076.48,C2046853066,74076.48,0.0,C755568300,526175.63,600252.1,1
83,TRANSFER,594577.22,C2038871800,594577.22,0.0,C699011744,0.0,0.0,1
284,CASH_OUT,160296.55,C665302161,160296.55,0.0,C274241270,2195257.38,2355553.93,1
104,TRANSFER,125159.2,C1087798823,125159.2,0.0,C1125025410,0.0,0.0,1
374,TRANSFER,1968431.0,C1366764100,1968431.0,0.0,C932961272,0.0,0.0,1
390,TRANSFER,1195842.37,C257290900,1195842.37,0.0,C1552849727,0.0,0.0,1
444,TRANSFER,1108140.19,C1275336083,1108140.19,0.0,C173424746,0.0,0.0,1
629,CASH_OUT,1650.08,C1176430814,1650.08,0.0,C237441697,0.0,1650.08,1
343,CASH_OUT,237943.62,C2097433911,237943.62,0.0,C1006104964,2391221.01,2629164.62,1
101,CASH_OUT,891944.51,C1119545712,891944.51,0.0,C1334770230,0.0,891944.51,1
95,TRANSFER,3492056.91,C1323299934,3492056.91,0.0,C105333987,0.0,0.0,1
576,TRANSFER,884821.37,C1937124705,884821.37,0.0,C1452792493,0.0,0.0,1
350,TRANSFER,207517.2,C1366548953,207517.2,0.0,C720291074,0.0,0.0,1
351,TRANSFER,178344.25,C1280852753,178344.25,0.0,C461887553,0.0,0.0,1
81,CASH_OUT,82527.13,C728143038,82527.13,0.0,C1407664911,397267.85,479794.98,1
474,TRANSFER,149975.43,C535716283,149975.43,0.0,C1659926495,0.0,0.0,1
173,TRANSFER,20311.17,C1987163387,20311.17,0.0,C1935979044,0.0,0.0,1
659,TRANSFER,1423627.83,C552198318,1423627.83,0.0,C341414106,0.0,0.0,1
487,TRANSFER,1610110.66,C56372848,1610110.66,0.0,C583505603,0.0,0.0,1
274,TRANSFER,5052211.09,C39195818,5052211.09,0.0,C717479366,0.0,0.0,1
699,TRANSFER,84480.05,C144024686,84480.05,0.0,C241184394,0.0,0.0,1
644,TRANSFER,513610.51,C2054490083,513610.51,0.0,C469157358,0.0,0.0,1
569,TRANSFER,15093.69,C1117819828,15093.69,0.0,C675389244,0.0,0.0,1
128,CASH_OUT,138993.63,C1585006408,138993.63,0.0,C348431786,0.0,138993.63,1
656,CASH_OUT,110528.53,C2014517092,110528.53,0.0,C1002952732,600331.95,710860.48,1
657,CASH_OUT,2429711.09,C765888387,2429711.09,0.0,C1289554700,50934.53,2480645.62,1
201,TRANSFER,2477661.97,C336094122,2477661.97,0.0,C382034420,0.0,0.0,1
380,CASH_OUT,330218.85,C612855677,330218.85,0.0,C18175178,3257136.04,3587354.89,1
104,TRANSFER,803794.53,C2012277914,803794.53,0.0,C2023785660,0.0,0.0,1
140,CASH_OUT,2873536.01,C1711657295,2873536.01,0.0,C144852879,0.0,2873536.01,1
262,TRANSFER,2016790.84,C1000331499,2016790.84,0.0,C1778895918,0.0,0.0,1
294,TRANSFER,21819.57,C1705209887,21819.57,0.0,C878980822,0.0,0.0,1
462,CASH_OUT,155028.83,C909860820,155028.83,0.0,C411004597,0.0,155028.83,1
391,TRANSFER,4559921.56,C785953522,4559921.56,0.0,C1331350711,0.0,0.0,1
542,TRANSFER,1068398.61,C319313160,1068398.61,0.0,C1921029903,0.0,0.0,1
468,CASH_OUT,1165187.89,C1626151700,1165187.89,0.0,C184686299,0.0,1165187.89,1
715,CASH_OUT,621080.67,C2063271893,621080.67,0.0,C1989548157,0.0,621080.67,1
656,TRANSFER,494446.94,C890580817,494446.94,0.0,C1496820416,0.0,0.0,1
89,CASH_OUT,766631.82,C876716683,766631.82,0.0,C1473416514,0.0,766631.82,1
126,TRANSFER,1244037.74,C2133606495,1244037.74,0.0,C1015051610,0.0,0.0,1
294,TRANSFER,70173.64,C1106741895,70173.64,0.0,C453454325,0.0,0.0,1
86,CASH_OUT,305817.12,C337026029,305817.12,0.0,C1022926752,0.0,305817.12,1
261,TRANSFER,591032.52,C1420583441,591032.52,0.0,C1377219388,0.0,0.0,1
232,CASH_OUT,3017156.01,C2105090352,3017156.01,0.0,C250246729,81318.2,3098474.2,1
282,CASH_OUT,181647.66,C456239358,181647.66,0.0,C444447676,159001.95,340649.62,1
606,CASH_OUT,3973479.44,C2016119090,3973479.44,0.0,C784710502,2036641.34,6010120.78,1
333,TRANSFER,1861928.35,C1160054760,1861928.35,0.0,C223760078,0.0,0.0,1
316,TRANSFER,72665.95,C1614200747,72665.95,0.0,C253218862,0.0,0.0,1
590,TRANSFER,2117503.53,C1884000068,2117503.53,0.0,C251292280,0.0,0.0,1
617,TRANSFER,1013208.77,C45646600,1013208.77,0.0,C1927425831,0.0,0.0,1
131,TRANSFER,7476725.66,C452889653,7476725.66,0.0,C1784013165,0.0,0.0,1
409,TRANSFER,9033760.73,C798979222,9033760.73,0.0,C1708698454,0.0,0.0,1
36,TRANSFER,636.0,C1819371332,636.0,0.0,C59681246,0.0,0.0,1
373,TRANSFER,4294676.05,C975117365,4294676.05,0.0,C1981314185,0.0,0.0,1
364,TRANSFER,34162.97,C328021152,34162.97,0.0,C1931140794,0.0,0.0,1
559,CASH_OUT,2517188.06,C1610441162,2517188.06,0.0,C781288209,149509.18,2666697.24,1
316,TRANSFER,634911.47,C387585754,634911.47,0.0,C1352527302,0.0,0.0,1
225,CASH_OUT,1385945.61,C945312738,1385945.61,0.0,C526780230,446776.76,1832722.37,1
503,TRANSFER,251683.05,C1112029444,251683.05,0.0,C1819822165,0.0,0.0,1
298,CASH_OUT,488030.08,C1334025413,488030.08,0.0,C1576007778,64147.06,552177.14,1
494,CASH_OUT,103909.1,C488038887,103909.1,0.0,C862778283,0.0,103909.1,1
425,TRANSFER,34839.32,C1183463100,34839.32,0.0,C796115130,0.0,0.0,1
162,CASH_OUT,2934820.94,C1014836767,2934820.94,0.0,C1247448175,123944.77,3058765.71,1
379,TRANSFER,626673.66,C714182090,626673.66,0.0,C1823914038,0.0,0.0,1
30,CASH_OUT,236947.25,C474899128,236947.25,0.0,C116505755,70084.28,307031.53,1
600,TRANSFER,540154.62,C415858765,540154.62,0.0,C1485040019,0.0,0.0,1
502,TRANSFER,669536.75,C1679714245,669536.75,0.0,C45579719,0.0,0.0,1
357,CASH_OUT,4177467.46,C376454889,4177467.46,0.0,C1559513408,0.0,4177467.46,1
650,CASH_OUT,50523.78,C1711085884,50523.78,0.0,C1148781766,0.0,50523.78,1
558,CASH_OUT,1268931.21,C199205257,1268931.21,0.0,C1485135599,10940338.7,12209269.9,1
658,CASH_OUT,1641792.79,C140720435,1641792.79,0.0,C993905449,536929.18,2178721.97,1
642,TRANSFER,450060.37,C680982592,450060.37,0.0,C1213851559,0.0,0.0,1
697,CASH_OUT,1226390.31,C1387290846,1226390.31,0.0,C2032479397,203175.25,1429565.56,1
424,CASH_OUT,1058602.68,C1287511986,1058602.68,0.0,C532433222,628385.94,1686988.62,1
709,CASH_OUT,14148.64,C1691969506,14148.64,0.0,C1391033191,79499.16,93647.8,1
240,CASH_OUT,1782737.6,C1890666727,1782737.6,0.0,C2034377028,7355794.78,9138532.38,1
655,CASH_OUT,45758.71,C959463249,45758.71,0.0,C854630819,0.0,45758.71,1
460,CASH_OUT,76548.48,C2032238862,76548.48,0.0,C881850638,2635449.31,2711997.79,1
226,TRANSFER,82869.09,C712970415,82869.09,0.0,C590051909,0.0,0.0,1
408,TRANSFER,398724.6,C1731018841,398724.6,0.0,C956479425,0.0,0.0,1
549,TRANSFER,1571565.56,C1757307922,1571565.56,0.0,C141149199,0.0,0.0,1
486,TRANSFER,1290619.25,C1298336422,1290619.25,0.0,C66079679,0.0,0.0,1
248,CASH_OUT,18035.14,C1218999932,18035.14,0.0,C463930958,0.0,18035.14,1
285,CASH_OUT,212975.59,C1972055697,212975.59,0.0,C796298418,1744147.16,1957122.75,1
159,TRANSFER,20225.17,C570327586,20225.17,0.0,C2065540881,0.0,0.0,1
398,TRANSFER,9725837.08,C2078773097,9725837.08,0.0,C775810552,0.0,0.0,1
105,CASH_OUT,216351.05,C1463568092,216351.05,0.0,C1631716263,0.0,216351.05,1
86,TRANSFER,10000000.0,C1843531771,18931607.89,8931607.89,C632110164,0.0,0.0,1
497,TRANSFER,224570.45,C2046482724,224570.45,0.0,C2067556284,0.0,0.0,1
194,TRANSFER,21741.36,C522310977,21741.36,0.0,C11945612,0.0,0.0,1
274,TRANSFER,70753.9,C1183327640,70753.9,0.0,C290062990,0.0,0.0,1
528,CASH_OUT,2173367.35,C662152824,2173367.35,0.0,C1412203460,476131.89,2649499.24,1
164,CASH_OUT,177680.54,C741693784,177680.54,0.0,C1246356701,158560.03,336240.57,1
559,CASH_OUT,1431634.93,C9507698,1431634.93,0.0,C1280077682,0.0,1431634.93,1
366,TRANSFER,5807351.83,C957078136,5807351.83,0.0,C819604043,0.0,0.0,1
47,CASH_OUT,667043.9,C1676208609,667043.9,0.0,C1263000252,104132.27,771176.17,1
686,TRANSFER,107732.98,C1782019043,107732.98,0.0,C237935260,0.0,0.0,1
557,TRANSFER,2719.66,C1641144181,2719.66,0.0,C1326956055,0.0,0.0,1
718,CASH_OUT,10000000.0,C1049094143,10000000.0,0.0,C1023840891,2517892.18,12517892.18,1
143,TRANSFER,171337.99,C239155420,171337.99,0.0,C780047306,0.0,0.0,1
685,TRANSFER,47061.52,C964153442,47061.52,0.0,C1853850752,0.0,0.0,1
194,TRANSFER,1501297.88,C1043170433,1501297.88,0.0,C768896772,0.0,0.0,1
397,CASH_OUT,387408.11,C180844213,387408.11,0.0,C2083128008,187203.74,574611.85,1
88,CASH_OUT,3607917.73,C1513663831,3607917.73,0.0,C1935735129,8391754.13,11999671.85,1
262,CASH_OUT,340936.99,C56193098,340936.99,0.0,C119224307,777058.51,1117995.5,1
336,CASH_OUT,170038.31,C948610987,170038.31,0.0,C1691754688,88268.89,258307.2,1
624,CASH_OUT,24366.07,C1479830551,24366.07,0.0,C956072695,8949.48,33315.54,1
235,CASH_OUT,4814.69,C752353094,4814.69,0.0,C1794146784,0.0,4814.69,1
248,CASH_OUT,26776.98,C2049622163,26776.98,0.0,C1134158850,0.0,26776.98,1
641,CASH_OUT,2205.55,C1938167452,2205.55,0.0,C700621528,262952.99,265158.54,1
419,TRANSFER,3118811.65,C393374945,3118811.65,0.0,C639125907,0.0,0.0,1
115,CASH_OUT,1844357.26,C60777377,1844357.26,0.0,C92525321,3549005.46,5393362.71,1
20,CASH_OUT,448025.06,C348303891,448025.06,0.0,C1432596631,71679.93,519704.99,1
160,TRANSFER,32872.0,C364430080,32872.0,0.0,C1690780304,0.0,0.0,1
265,CASH_OUT,127916.67,C442707835,127916.67,0.0,C473607124,1520726.85,1648643.52,1
576,CASH_OUT,451399.66,C1511096245,451399.66,0.0,C544317728,215513.02,666912.68,1
581,CASH_OUT,2562459.56,C1439743203,2562459.56,0.0,C1986745369,0.0,2562459.56,1
156,CASH_OUT,254167.15,C930019406,254167.15,0.0,C1455547757,101467.87,355635.02,1
262,TRANSFER,201281.36,C1271087457,201281.36,0.0,C1017401472,0.0,0.0,1
557,TRANSFER,839077.79,C593031414,839077.79,0.0,C556669926,0.0,0.0,1
68,CASH_OUT,5800988.12,C1232837961,5800988.12,0.0,C1664538299,0.0,5800988.12,1
474,CASH_OUT,149975.43,C1846777916,149975.43,0.0,C1899546171,298776.08,448751.51,1
462,TRANSFER,4342582.37,C1976332867,4342582.37,0.0,C1903233179,0.0,0.0,1
599,TRANSFER,1074.81,C111480828,1074.81,0.0,C1848921625,0.0,0.0,1
235,CASH_OUT,2684260.67,C66383607,2684260.67,0.0,C2145122969,1670682.51,4354943.18,1
708,TRANSFER,1735525.5,C944432695,1735525.5,0.0,C1069174246,0.0,0.0,1
723,CASH_OUT,2232257.71,C684925403,2232257.71,0.0,C855824878,819923.42,3052181.14,1
447,TRANSFER,155121.58,C2050839128,155121.58,0.0,C8466598,0.0,0.0,1
134,CASH_OUT,2460110.25,C1457539209,2460110.25,0.0,C1879948586,144735.49,2604845.74,1
611,CASH_OUT,40873.25,C1783886401,40873.25,0.0,C2011653330,905220.62,946093.88,1
398,TRANSFER,371771.44,C345189504,371771.44,0.0,C305070019,0.0,0.0,1
50,TRANSFER,112668.54,C994276793,112668.54,0.0,C670042954,0.0,0.0,1
240,TRANSFER,2058961.66,C1906906636,2058961.66,0.0,C1142044922,0.0,0.0,1
258,CASH_OUT,2684142.41,C1423321917,2684142.41,0.0,C1442224179,209538.74,2893681.15,1
717,CASH_OUT,751854.42,C1391223821,751854.42,0.0,C450487671,11716.66,763571.08,1
578,TRANSFER,60633.76,C1782791756,60633.76,0.0,C2094676196,0.0,0.0,1
289,CASH_OUT,37974.85,C45718211,37974.85,0.0,C1371920863,939922.78,977897.62,1
636,TRANSFER,222517.07,C1817714534,222517.07,0.0,C1843295387,0.0,0.0,1
203,CASH_OUT,2913787.08,C2088472224,2913787.08,0.0,C1707633180,0.0,2913787.08,1
343,TRANSFER,540530.08,C1809782314,540530.08,0.0,C1510946002,0.0,0.0,1
670,CASH_OUT,10000000.0,C1795726585,10000000.0,0.0,C912767355,1476475.64,11476475.64,1
249,CASH_OUT,3879669.76,C1737566692,3879669.76,0.0,C54612631,621931.51,4501601.27,1
414,CASH_OUT,216000.95,C1048484553,216000.95,0.0,C1044750708,171773.03,387773.97,1
102,TRANSFER,656118.37,C203547819,656118.37,0.0,C1137673642,0.0,0.0,1
667,TRANSFER,161536.55,C1715615477,161536.55,0.0,C418678558,0.0,0.0,1
336,CASH_OUT,205129.12,C758551247,205129.12,0.0,C635085468,480559.02,685688.15,1
492,CASH_OUT,162192.78,C1133500128,162192.78,0.0,C1665056886,0.0,162192.78,1
181,TRANSFER,252189.32,C636129537,252189.32,0.0,C1515281371,0.0,0.0,1
