step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
378,CASH_OUT,105655.27,C553999865,1954.0,0.0,C223619809,0.0,105655.27,0
46,CASH_IN,162820.74,C1263327300,13548669.23,13711489.97,C976569283,242066.01,79245.27,0
299,CASH_IN,601922.04,C1484573777,20749618.08,21351540.12,C1547847070,5305434.58,4703512.54,0
688,TRANSFER,61638.15,C1990235606,0.0,0.0,C323636063,390686.92,452325.07,0
308,PAYMENT,21508.91,C421368941,166367.07,144858.16,M2073116735,0.0,0.0,0
159,CASH_IN,84281.96,C2044921424,198075.0,282356.96,C1705033178,3640892.7,3556610.74,0
322,PAYMENT,12774.47,C1950322996,68776.85,56002.38,M351345696,0.0,0.0,0
351,CASH_IN,592696.71,C197172157,72481.0,665177.71,C237965937,183079.6,0.0,0
188,PAYMENT,9111.82,C720702892,117.0,0.0,M2073053393,0.0,0.0,0
394,CASH_OUT,38090.47,C317584299,0.0,0.0,C1828338172,1181790.01,1219880.48,0
177,PAYMENT,923.42,C653522924,205.0,0.0,M1440739227,0.0,0.0,0
34,CASH_OUT,6529.78,C2009767118,0.0,0.0,C983083910,27351.2,33880.98,0
235,PAYMENT,9107.92,C586817729,0.0,0.0,M1916379114,0.0,0.0,0
227,CASH_OUT,246855.04,C2136140718,241561.92,0.0,C274366320,265278.31,512133.35,0
373,CASH_OUT,36112.68,C379190879,39675.0,3562.32,C1921086234,1594284.58,1630397.26,0
332,CASH_OUT,335514.77,C2139908385,0.0,0.0,C2019993083,616757.41,952272.17,0
136,CASH_OUT,318347.96,C1288374325,1093.0,0.0,C323324833,3320277.83,3638625.79,0
233,CASH_IN,102978.53,C2058451829,6345636.17,6448614.7,C2023720502,2018292.98,1915314.45,0
163,TRANSFER,1313785.74,C1969526084,274552.03,0.0,C458864265,8963626.74,10277412.49,0
251,CASH_OUT,78120.16,C477884349,228918.0,150797.84,C850479630,135644.82,213764.98,0
42,CASH_OUT,566769.0,C214458678,141872.0,0.0,C1592678469,929228.25,1495997.25,0
43,CASH_OUT,254256.99,C331734304,21141.0,0.0,C383371416,5396697.87,5650954.86,0
251,CASH_IN,57623.93,C125071951,395.0,58018.93,C1086900157,2463939.68,2406315.76,0
257,CASH_OUT,162155.43,C1740581974,0.0,0.0,C1913760439,1044752.34,1206907.77,0
286,CASH_IN,25205.9,C938161810,15338.0,40543.9,C1572330362,4526540.02,4501334.12,0
281,CASH_OUT,178579.25,C1282168374,3518.0,0.0,C291192594,4454908.48,4633487.72,0
179,PAYMENT,13915.19,C1422612267,27315.19,13400.0,M207876749,0.0,0.0,0
154,CASH_OUT,181735.43,C370534294,50885.0,0.0,C70091360,5569357.82,5751093.24,0
351,CASH_IN,90275.91,C28133988,8404759.51,8495035.42,C1745551276,284759.63,194483.72,0
325,CASH_OUT,40678.75,C178709953,101736.0,61057.25,C617156013,530612.77,571291.52,0
19,CASH_IN,228195.32,C1118420490,8707.0,236902.32,C2146875526,264399.42,36204.1,0
279,PAYMENT,6011.86,C950483181,16522.0,10510.14,M1502202613,0.0,0.0,0
212,CASH_IN,261221.94,C1909248096,7494.0,268715.94,C359477201,634200.36,1029834.35,0
205,CASH_IN,314513.27,C1738874045,12394399.41,12708912.67,C7558815,714278.69,399765.43,0
401,PAYMENT,1627.52,C738230945,0.0,0.0,M1450474508,0.0,0.0,0
326,PAYMENT,23894.85,C619664800,0.0,0.0,M2057029658,0.0,0.0,0
252,CASH_OUT,219913.34,C106660049,14741.0,0.0,C1879095963,985950.54,1205863.88,0
284,TRANSFER,260104.7,C294762842,136699.0,0.0,C478728240,0.0,260104.7,0
141,PAYMENT,14581.33,C1876435480,135126.42,120545.09,M209368418,0.0,0.0,0
273,CASH_OUT,133859.27,C310175819,887.0,0.0,C878227939,97000.35,230859.62,0
37,CASH_IN,303014.52,C1338904819,11114.0,314128.52,C51866354,0.0,0.0,0
136,CASH_IN,135537.26,C53411160,50490.0,186027.26,C1998032728,108596.34,0.0,0
258,CASH_IN,19227.03,C620857760,6091969.85,6111196.87,C1787235849,1583706.66,1564479.63,0
229,CASH_OUT,332214.17,C252273489,0.0,0.0,C247007952,1264829.66,1597043.83,0
251,PAYMENT,34143.14,C1741613554,294629.31,260486.17,M982871405,0.0,0.0,0
204,CASH_OUT,235135.4,C716371457,10218.0,0.0,C1200501844,1275460.97,1510596.36,0
138,CASH_OUT,180657.07,C1900646195,0.0,0.0,C470868055,970199.3,1150856.36,0
379,CASH_OUT,349988.74,C438589641,363796.0,13807.26,C518327866,2264943.24,2614931.98,0
133,CASH_IN,72567.72,C1463855993,10637.0,83204.72,C452565621,0.0,0.0,0
45,CASH_OUT,142512.74,C76714164,0.0,0.0,C248937559,319315.06,461827.79,0
159,PAYMENT,1497.0,C1330971346,0.0,0.0,M1972737489,0.0,0.0,0
357,CASH_OUT,169076.31,C1986628414,0.0,0.0,C1013169159,304149.92,473226.23,0
134,CASH_IN,49270.15,C706095788,1297283.92,1346554.07,C649475551,320930.71,271660.56,0
349,CASH_OUT,3490.86,C413810898,35112.0,31621.14,C534097609,701160.78,704651.64,0
158,CASH_OUT,157802.71,C1750357293,21588.0,0.0,C1199708948,395585.88,553388.6,0
302,CASH_OUT,67630.09,C62813017,20976.0,0.0,C243621130,12937.44,80567.54,0
231,CASH_IN,89944.65,C1709233929,4336535.13,4426479.78,C384845056,290296.94,200352.3,0
18,CASH_IN,235145.3,C679103066,1246.0,236391.3,C558223686,0.0,0.0,0
37,TRANSFER,40399.55,C1739227230,0.0,0.0,C1246074457,3103442.63,3143842.18,0
373,CASH_IN,29302.77,C1677794263,3052838.25,3082141.02,C770805683,118301.43,88998.66,0
403,CASH_OUT,60214.3,C1681752135,0.0,0.0,C644204891,71458.43,131672.72,0
596,PAYMENT,6865.14,C848384232,514.0,0.0,M412178550,0.0,0.0,0
371,CASH_OUT,100679.2,C1476489586,0.0,0.0,C1738021389,457917.41,558596.6,0
119,CASH_IN,110444.08,C1903309199,892.0,111336.08,C1206131974,1433794.39,1323350.31,0
211,CASH_IN,208210.54,C827172279,2353912.51,2562123.04,C296641351,430554.87,222344.33,0
41,CASH_OUT,336287.39,C275549038,72879.0,0.0,C1855315947,4770.65,341058.04,0
208,TRANSFER,5522.19,C2089928884,0.0,0.0,C384840975,113991.07,119513.26,0
283,PAYMENT,21289.94,C1906195431,0.0,0.0,M152312844,0.0,0.0,0
330,PAYMENT,11206.77,C1308123561,268.0,0.0,M489228223,0.0,0.0,0
370,PAYMENT,506.15,C96460400,115495.0,114988.85,M151350362,0.0,0.0,0
399,PAYMENT,1185.39,C132696,0.0,0.0,M985457508,0.0,0.0,0
332,PAYMENT,12261.45,C830880042,27671.18,15409.73,M1341341973,0.0,0.0,0
256,CASH_OUT,70959.59,C484468613,145.0,0.0,C2027293012,844045.33,915004.92,0
235,CASH_IN,77822.27,C1156645739,72702.0,150524.27,C1799609621,915082.23,837259.96,0
180,CASH_OUT,223716.55,C498655986,0.0,0.0,C1531350213,1378795.78,1602512.33,0
203,CASH_OUT,54122.88,C33888087,45149.0,0.0,C760167440,106041.8,0.0,0
204,CASH_OUT,193470.62,C231111901,119059.0,0.0,C1864271833,687969.04,881439.66,0
154,CASH_OUT,684707.01,C1542235602,27254.0,0.0,C266634593,5178136.92,5862843.93,0
205,PAYMENT,10973.39,C1805303971,0.0,0.0,M1371558492,0.0,0.0,0
346,PAYMENT,37019.14,C1624052769,65593.43,28574.29,M960894860,0.0,0.0,0
396,PAYMENT,19121.74,C1243734350,15727.0,0.0,M1388992289,0.0,0.0,0
263,PAYMENT,944.1,C1225319033,0.0,0.0,M442637609,0.0,0.0,0
356,PAYMENT,2916.44,C288681051,12557.0,9640.56,M1109953793,0.0,0.0,0
402,PAYMENT,13532.11,C314877707,0.0,0.0,M963683062,0.0,0.0,0
10,PAYMENT,10958.44,C1724583054,0.0,0.0,M262559681,0.0,0.0,0
326,CASH_OUT,187984.2,C1495274191,256.0,0.0,C1804429504,135189.12,323173.32,0
304,PAYMENT,9146.93,C1719524128,185081.0,175934.07,M794271766,0.0,0.0,0
274,CASH_IN,161928.93,C449677221,45115.0,207043.93,C1613148632,577147.63,415218.71,0
375,CASH_OUT,121399.86,C272371589,0.0,0.0,C1303282335,387257.92,508657.78,0
393,CASH_OUT,43208.63,C276330340,21690.0,0.0,C597382105,102925.3,146133.93,0
323,CASH_OUT,135300.52,C463583638,0.0,0.0,C246440903,1289659.64,1424960.16,0
505,TRANSFER,633480.61,C1156719363,0.0,0.0,C275099839,1372154.02,2005634.63,0
527,CASH_IN,139689.37,C1499259085,10502497.09,10642186.46,C1021114235,250423.27,110733.91,0
331,PAYMENT,8309.2,C641220542,5062.0,0.0,M1455144378,0.0,0.0,0
260,CASH_OUT,56462.98,C313653689,538.0,0.0,C1602835345,799035.04,855498.02,0
7,PAYMENT,711.01,C1960515948,1077.0,365.99,M270284851,0.0,0.0,0
379,CASH_OUT,342309.09,C986935082,36722.72,0.0,C2144955858,84051.07,426360.16,0
305,PAYMENT,13189.0,C549221332,8006.34,0.0,M1950097717,0.0,0.0,0
234,CASH_OUT,26770.89,C236125291,19516.0,0.0,C1920779398,410518.76,437289.65,0
307,CASH_OUT,45143.56,C711293144,16780.0,0.0,C1531970188,0.0,45143.56,0
355,PAYMENT,29426.75,C2109413293,79778.0,50351.25,M1597740791,0.0,0.0,0
394,CASH_OUT,129987.34,C250613965,97.0,0.0,C540106146,102373.6,232360.94,0
376,CASH_OUT,58074.28,C1454953746,0.0,0.0,C797183362,598278.48,656352.76,0
289,PAYMENT,3373.75,C943381445,0.0,0.0,M1636308105,0.0,0.0,0
159,TRANSFER,558833.49,C554768129,0.0,0.0,C22175789,691854.6,1250688.09,0
19,CASH_OUT,138077.42,C286807195,151213.15,13135.73,C1761865559,314299.87,452377.29,0
408,TRANSFER,456141.08,C2112798671,4529.78,0.0,C1761418153,10025716.24,10481857.31,0
43,PAYMENT,1956.84,C683115486,0.0,0.0,M1119703320,0.0,0.0,0
212,CASH_OUT,49190.7,C467688422,0.0,0.0,C1642224331,126877.02,176067.72,0
141,CASH_OUT,81690.86,C256894333,0.0,0.0,C224807197,733375.72,815066.59,0
253,CASH_IN,193988.0,C266628555,119824.0,313812.0,C320202966,120971.97,146068.72,0
375,PAYMENT,9571.86,C1932144372,0.0,0.0,M549756510,0.0,0.0,0
381,TRANSFER,1431427.62,C827127008,0.0,0.0,C1441823557,8269323.38,9700751.0,0
34,PAYMENT,2080.99,C1142810900,34774.0,32693.01,M116633027,0.0,0.0,0
378,CASH_OUT,139931.04,C1779949293,107496.0,0.0,C1877121451,174204.12,314135.16,0
351,CASH_OUT,67697.22,C912841112,0.0,0.0,C1703124433,127103.94,194801.16,0
193,TRANSFER,680040.16,C1894345868,0.0,0.0,C169356853,4599130.1,5279170.26,0
254,CASH_OUT,163939.89,C1424815893,0.0,0.0,C1047933136,596255.43,760195.32,0
259,CASH_IN,214677.56,C1563040322,5016065.42,5230742.98,C2110597892,1346861.74,1132184.18,0
259,CASH_IN,181172.94,C621580872,30962.0,212134.94,C838012774,152322.1,0.0,0
9,PAYMENT,24668.53,C1644739902,764452.0,739783.47,M853289131,0.0,0.0,0
252,CASH_OUT,120289.55,C1466159199,10902.0,0.0,C1840201664,2005169.21,2125458.76,0
160,CASH_OUT,401806.25,C1660797636,21399.0,0.0,C1691436572,0.0,401806.25,0
303,CASH_OUT,341333.54,C1686788480,336166.1,0.0,C56868765,10196700.76,10538034.31,0
302,PAYMENT,17411.18,C1626527591,315782.28,298371.1,M1770481730,0.0,0.0,0
208,CASH_IN,72236.09,C1742575179,97004.0,169240.09,C239199234,0.0,0.0,0
520,TRANSFER,521020.2,C1404096188,0.0,0.0,C178565762,1264706.58,1785726.78,0
374,CASH_IN,49273.01,C1089775696,31243.0,80516.01,C1390185603,0.0,0.0,0
374,DEBIT,4202.98,C160183561,21448.0,17245.02,C127449766,121789.45,125992.44,0
375,CASH_OUT,194579.61,C1436672642,282.0,0.0,C1431129145,5374.55,199954.17,0
164,CASH_IN,157075.28,C782852124,9303467.51,9460542.79,C1679305166,504366.47,347291.19,0
19,CASH_OUT,141952.16,C624010930,0.0,0.0,C982043426,238457.86,380410.01,0
45,TRANSFER,548029.21,C813713035,0.0,0.0,C1612878259,817451.58,1365480.79,0
45,PAYMENT,11061.25,C400109935,2908.74,0.0,M1965753296,0.0,0.0,0
205,CASH_OUT,96632.31,C348971950,0.0,0.0,C1182931936,274611.96,514312.29,0
346,TRANSFER,547215.67,C770459102,51065.0,0.0,C1151065232,26212127.52,26759343.19,0
93,PAYMENT,3810.66,C1051557461,766243.66,762433.01,M1127121532,0.0,0.0,0
525,PAYMENT,27623.66,C1337680171,4128.0,0.0,M415521344,0.0,0.0,0
130,CASH_OUT,401240.74,C695661989,612.0,0.0,C1174211126,57453.0,425119.91,0
276,CASH_IN,332846.64,C878832969,4864847.41,5197694.05,C300182459,1642460.21,1309613.57,0
249,PAYMENT,7726.68,C711882668,0.0,0.0,M1291917636,0.0,0.0,0
133,CASH_OUT,188572.84,C1602703592,0.0,0.0,C1174539048,389373.94,577946.79,0
22,CASH_IN,49073.72,C1322691554,4951279.54,5000353.25,C922511709,4873712.74,4824639.02,0
284,PAYMENT,44886.11,C2080978460,517291.88,472405.77,M1409601504,0.0,0.0,0
16,CASH_OUT,1807.83,C1186993977,0.0,0.0,C1428935547,991038.58,992846.41,0
42,PAYMENT,7941.87,C1845873743,0.0,0.0,M1563291844,0.0,0.0,0
15,PAYMENT,19484.33,C404272469,325687.75,306203.42,M1647262112,0.0,0.0,0
34,CASH_IN,408806.56,C896147996,7183694.19,7592500.74,C1508275623,2884441.74,2849555.52,0
163,CASH_IN,79621.81,C312695583,17513.0,97134.81,C758334343,914900.77,835278.97,0
277,PAYMENT,2816.52,C666270183,0.0,0.0,M1364407290,0.0,0.0,0
403,CASH_OUT,22695.74,C51908055,5077.0,0.0,C683530639,0.0,22695.74,0
133,CASH_OUT,198189.34,C1421588331,62.0,0.0,C1914241482,218747.37,416936.71,0
140,PAYMENT,1512.69,C817974287,0.0,0.0,M716467711,0.0,0.0,0
44,CASH_OUT,141542.97,C1293837946,189468.86,47925.9,C1513618136,105526.15,247069.12,0
178,CASH_OUT,3069.29,C1689417213,0.0,0.0,C1193379126,913044.96,916114.25,0
300,PAYMENT,9062.23,C867099534,30159.0,21096.77,M1353404835,0.0,0.0,0
305,CASH_IN,75241.49,C367294990,699675.06,774916.54,C1622084698,351486.16,276244.67,0
140,PAYMENT,3454.26,C383509241,185160.9,181706.64,M146696936,0.0,0.0,0
377,CASH_OUT,152179.9,C311641092,0.0,0.0,C1219161283,3793676.84,3945856.74,0
36,PAYMENT,16914.56,C538455259,992748.72,975834.16,M998002638,0.0,0.0,0
94,PAYMENT,114.88,C927666379,26266.0,26151.12,M414563685,0.0,0.0,0
212,CASH_OUT,175773.97,C710807966,0.0,0.0,C310488972,782527.72,958301.69,0
155,TRANSFER,3356256.94,C1902783868,6107.0,0.0,C491549847,163645.2,3519902.14,0
331,PAYMENT,16244.01,C875444819,6266.0,0.0,M22424237,0.0,0.0,0
302,PAYMENT,33014.96,C324268392,107047.36,74032.4,M1226248463,0.0,0.0,0
33,PAYMENT,11864.21,C908225338,16352.0,4487.79,M668592247,0.0,0.0,0
687,PAYMENT,7175.06,C1685015107,0.0,0.0,M898128932,0.0,0.0,0
39,CASH_OUT,30774.81,C803145906,0.0,0.0,C795766682,1996120.09,2026894.91,0
21,CASH_OUT,4609.7,C680360576,47771.41,43161.7,C1959011016,1487222.57,1491832.28,0
135,DEBIT,5748.02,C320935432,362532.86,356784.84,C1223826572,821665.71,827413.72,0
356,TRANSFER,917169.05,C1391409870,0.0,0.0,C459199900,5909420.13,6826589.17,0
297,CASH_OUT,27011.52,C1950575993,0.0,0.0,C1995576333,245774.76,272786.28,0
372,CASH_OUT,228345.17,C301938993,11402.0,0.0,C1928858219,0.0,228345.17,0
281,CASH_IN,157807.44,C1982939588,6497558.76,6655366.21,C342948756,1704512.3,1546704.86,0
375,PAYMENT,13761.42,C181005716,3106.0,0.0,M1131986065,0.0,0.0,0
37,CASH_IN,11687.05,C349367735,51114.0,62801.05,C1891465089,2694283.36,2682596.32,0
282,CASH_OUT,145757.17,C1757162317,1978.0,0.0,C1955485241,0.0,145757.17,0
11,CASH_OUT,101936.26,C1029352053,12632.96,0.0,C168433762,0.0,101936.26,0
11,CASH_OUT,88941.0,C1786699581,188886.0,99945.0,C1722902384,2035368.01,2406567.19,0
153,PAYMENT,4335.53,C2030464033,10648.0,6312.47,M2065072071,0.0,0.0,0
301,TRANSFER,2859183.29,C71278392,29740.0,0.0,C1454706425,488819.08,3348002.37,0
16,CASH_OUT,250320.98,C1774098712,801.0,0.0,C780450336,224866.64,288937.88,0
330,CASH_IN,86722.98,C237330261,14890059.31,14976782.29,C1446151552,99117.66,12394.68,0
214,PAYMENT,555.07,C912882918,21292.0,20736.93,M859870387,0.0,0.0,0
44,CASH_OUT,39720.54,C394092478,155739.0,116018.46,C908038040,176203.51,215924.06,0
45,CASH_IN,93732.34,C1544774911,6526.0,100258.34,C511077710,0.0,0.0,0
401,CASH_OUT,102142.77,C720021012,0.0,0.0,C1943371036,144143.91,246286.68,0
331,CASH_OUT,124397.57,C1407371862,15171.0,0.0,C1868994946,3115616.05,3240013.62,0
215,PAYMENT,20640.47,C727945325,0.0,0.0,M681614459,0.0,0.0,0
234,CASH_IN,54789.82,C1862073717,2602407.16,2657196.98,C264235194,1431953.91,1377164.08,0
235,CASH_OUT,72487.91,C1574061415,5249.0,0.0,C1576832103,53017.8,125505.7,0
306,PAYMENT,15364.86,C1343983894,0.0,0.0,M2058292651,0.0,0.0,0
323,CASH_OUT,240039.99,C1739368253,0.0,0.0,C555176547,3111342.63,3351382.62,0
327,CASH_IN,83460.75,C432177879,5614658.87,5698119.62,C2083616156,871161.72,446444.21,0
209,TRANSFER,503203.73,C1748584646,7037.0,0.0,C1382846284,0.0,503203.73,0
156,CASH_OUT,168805.14,C2005672202,92689.0,0.0,C59500997,0.0,168805.14,0
236,PAYMENT,1194.6,C1329915021,0.0,0.0,M1452995631,0.0,0.0,0
357,CASH_OUT,110604.29,C624466704,0.0,0.0,C1699088672,2375509.32,2486113.61,0
379,CASH_IN,31673.82,C273739818,6397185.68,6428859.49,C643849625,80521.38,48847.56,0
260,TRANSFER,645952.28,C1485576799,0.0,0.0,C539734034,1388520.79,2034473.08,0
283,PAYMENT,16969.97,C1532809973,55521.89,38551.92,M877832683,0.0,0.0,0
14,PAYMENT,2060.83,C791945751,30917.0,28856.17,M1071720816,0.0,0.0,0
144,PAYMENT,5105.85,C1423590574,0.0,0.0,M1549452708,0.0,0.0,0
377,DEBIT,9311.29,C1989335585,369379.94,360068.65,C1398467852,1795467.22,1804778.5,0
345,CASH_IN,86333.42,C1305316882,2216535.52,2302868.94,C249034680,360773.25,274439.83,0
207,PAYMENT,6257.73,C210985011,0.0,0.0,M2037450680,0.0,0.0,0
326,CASH_IN,182511.84,C1503508132,16764.0,199275.84,C294934895,0.0,0.0,0
7,CASH_IN,135249.93,C1341960637,10327370.45,10462620.38,C1167066016,397684.46,0.0,0
226,CASH_OUT,158264.34,C314015257,2193.0,0.0,C1017169390,0.0,158264.34,0
282,PAYMENT,3060.34,C403093151,44573.08,41512.74,M923638572,0.0,0.0,0
165,CASH_IN,173418.6,C1434783130,2981668.11,3155086.71,C2069373571,239694.44,66275.84,0
403,CASH_OUT,9571.96,C1616766997,46577.0,37005.04,C191015809,203131.92,212703.88,0
20,CASH_IN,80308.9,C2108564359,1497509.94,1577818.83,C824208363,3387972.54,3307663.65,0
346,CASH_OUT,23360.76,C1473693628,0.0,0.0,C264954263,375496.66,398857.42,0
14,CASH_OUT,123825.91,C983039639,115535.15,0.0,C732194829,224989.94,320455.7,0
262,TRANSFER,359099.25,C1854423724,0.0,0.0,C928023720,1152664.38,1511763.63,0
524,TRANSFER,2617217.35,C1796377230,0.0,0.0,C990888542,3438472.74,6055690.09,0
45,CASH_IN,376577.53,C1436563995,2228509.05,2605086.57,C1145835418,5389182.42,5012604.89,0
373,PAYMENT,953.22,C1801980914,0.0,0.0,M479157558,0.0,0.0,0
258,PAYMENT,9368.41,C1729124260,341554.58,332186.17,M108439628,0.0,0.0,0
157,PAYMENT,8613.0,C1151926205,532.0,0.0,M571801057,0.0,0.0,0
402,CASH_OUT,141740.29,C1415266246,743957.0,602216.71,C1834690913,2563549.81,2705290.1,0
204,CASH_IN,284484.57,C665947445,15137960.61,15422445.18,C1349464002,1886360.21,1601875.63,0
182,PAYMENT,11246.02,C1956677044,93063.0,81816.98,M651092056,0.0,0.0,0
277,PAYMENT,8168.99,C805090143,34395.0,26226.01,M1797789188,0.0,0.0,0
8,CASH_OUT,299040.84,C1825981336,0.0,0.0,C1209271652,741697.9,1488576.94,0
253,CASH_OUT,442606.03,C433655411,65850.0,0.0,C747513072,108270.5,550876.53,0
186,CASH_OUT,184386.78,C335577565,0.0,0.0,C1085997035,252258.63,436645.4,0
256,TRANSFER,632261.65,C42084667,51806.0,0.0,C1369936676,327347.15,959608.8,0
405,CASH_IN,74642.24,C1344245301,6065.0,80707.24,C1197495903,0.0,0.0,0
378,CASH_IN,76214.23,C1066809843,61935.0,138149.23,C1623064886,0.0,0.0,0
35,TRANSFER,900025.45,C2070421963,0.0,0.0,C145811242,4525210.12,5207139.9,0
345,CASH_IN,86747.41,C1227359720,5054905.73,5141653.14,C827667104,930109.71,843362.3,0
307,CASH_IN,220042.17,C803536398,845.0,220887.17,C1044868887,125520.69,0.0,0
681,CASH_IN,113189.76,C1285187331,62085.0,175274.76,C851046114,561843.14,448653.38,0
353,CASH_IN,215256.0,C1222385477,82535.0,297791.0,C822216181,666832.87,451576.87,0
203,TRANSFER,343595.98,C1060325417,0.0,0.0,C1903894299,719022.72,1062618.7,0
323,PAYMENT,24553.25,C1416538191,0.0,0.0,M2046645790,0.0,0.0,0
22,TRANSFER,102698.45,C1993813134,0.0,0.0,C705829968,3775915.44,3878613.89,0
256,CASH_OUT,448751.73,C2067325375,0.0,0.0,C899391163,1629083.76,2077835.49,0
120,CASH_IN,293766.0,C1278743612,6859802.17,7153568.18,C1488651320,369177.14,75411.13,0
185,CASH_OUT,307900.09,C2047535146,0.0,0.0,C1403475257,796508.1,1104408.19,0
40,CASH_IN,102502.75,C1303229631,10763.0,113265.75,C2066951623,849468.18,746965.44,0
356,PAYMENT,13416.67,C1286785118,16804.0,3387.33,M2062323796,0.0,0.0,0
345,PAYMENT,6546.8,C1148041779,370.0,0.0,M861005662,0.0,0.0,0
138,PAYMENT,5825.65,C99647817,20448.0,14622.35,M1377138802,0.0,0.0,0
169,PAYMENT,20782.24,C1401307798,34921.0,14138.76,M1426641883,0.0,0.0,0
373,PAYMENT,841.97,C1895460700,440322.14,439480.17,M888043698,0.0,0.0,0
259,CASH_OUT,161676.52,C1245884913,0.0,0.0,C99061923,1148321.25,1309997.77,0
304,CASH_IN,32300.3,C2022095045,1621294.15,1653594.45,C876278331,2337517.41,2240551.18,0
11,PAYMENT,10803.11,C461659081,0.0,0.0,M1680840732,0.0,0.0,0
399,CASH_IN,1474.0,C1390856047,2075569.0,2077043.0,C56815763,397459.46,395985.46,0
134,CASH_IN,286434.71,C1956995554,30670.0,317104.71,C1713895563,555819.81,269385.1,0
251,CASH_OUT,393456.34,C21648387,4330.0,0.0,C620765864,109714.88,503171.22,0
306,PAYMENT,16812.66,C1607757127,109376.39,92563.73,M282739625,0.0,0.0,0
253,CASH_OUT,61373.75,C1612538718,0.0,0.0,C475400992,1096933.25,1158307.01,0
379,CASH_IN,67672.01,C2071042126,22667.0,90339.01,C1213687988,0.0,0.0,0
17,CASH_IN,129185.25,C308225082,167.0,129352.25,C1159250906,0.0,0.0,0
131,PAYMENT,7272.2,C97191767,189.0,0.0,M179433706,0.0,0.0,0
308,CASH_OUT,226669.81,C1621783933,990.0,0.0,C626261795,704456.15,931125.96,0
311,CASH_IN,170054.43,C819061582,2393927.69,2563982.12,C1016316711,5841885.42,5671830.99,0
143,PAYMENT,2940.57,C126713604,0.0,0.0,M1172974440,0.0,0.0,0
169,CASH_IN,54648.1,C725591486,5125260.44,5179908.54,C1376037675,136181.72,81533.62,0
299,PAYMENT,38908.55,C1414491404,103756.0,64847.45,M783401476,0.0,0.0,0
185,CASH_IN,119506.61,C65085703,10500.0,130006.61,C2064045655,3113650.78,2994144.17,0
261,CASH_OUT,2838.68,C1409487262,0.0,0.0,C874777766,5795.3,8633.98,0
237,PAYMENT,17498.07,C1768419066,114948.0,97449.93,M1322776947,0.0,0.0,0
548,TRANSFER,1260705.57,C818111156,0.0,0.0,C1459943692,1408565.1,2669270.68,0
213,CASH_IN,213591.08,C2051083353,696774.24,910365.32,C1686163955,5484607.11,5271016.03,0
130,PAYMENT,16047.81,C729987396,11580.0,0.0,M1628095553,0.0,0.0,0
280,CASH_OUT,236649.87,C90223950,0.0,0.0,C481047134,304136.91,540786.77,0
164,CASH_IN,5623.84,C1946572664,2581715.57,2587339.4,C224958666,2148753.18,2143129.34,0
163,CASH_IN,213393.23,C128516308,1647488.6,1860881.83,C60118475,3207534.82,2994141.58,0
522,PAYMENT,34859.16,C519481539,21247.42,0.0,M1484464516,0.0,0.0,0
346,CASH_OUT,237907.55,C2072582462,499189.0,261281.45,C272541247,0.0,237907.55,0
11,PAYMENT,3280.07,C1225495614,524.0,0.0,M1664299285,0.0,0.0,0
280,TRANSFER,704290.37,C249157661,0.0,0.0,C2102861540,1661579.39,2365869.75,0
347,CASH_IN,65793.99,C279519321,12860517.5,12926311.49,C464538879,284914.6,219120.61,0
135,PAYMENT,9228.79,C1491146945,499932.76,490703.97,M835175811,0.0,0.0,0
352,CASH_OUT,49189.83,C732842392,0.0,0.0,C129760449,477811.58,527001.41,0
134,CASH_OUT,253617.81,C612484690,0.0,0.0,C1819337770,578260.49,831878.29,0
134,TRANSFER,1705102.02,C1412777522,102639.0,0.0,C1951094330,0.0,1705102.02,0
301,PAYMENT,19497.22,C982838230,20517.0,1019.78,M1152187481,0.0,0.0,0
43,PAYMENT,2148.78,C1165245956,0.0,0.0,M1000655255,0.0,0.0,0
258,PAYMENT,985.74,C117951778,9409.55,8423.81,M1987428231,0.0,0.0,0
167,PAYMENT,3425.63,C718740753,14478.0,11052.37,M1776001415,0.0,0.0,0
408,PAYMENT,11462.43,C1685813298,30561.0,19098.57,M1856981675,0.0,0.0,0
20,PAYMENT,7877.66,C1552962510,0.0,0.0,M860106621,0.0,0.0,0
190,CASH_OUT,353833.94,C923231050,0.0,0.0,C40148906,2844896.68,3198730.63,0
21,CASH_OUT,48040.19,C94027421,21553.0,0.0,C1897705333,0.0,48040.19,0
252,PAYMENT,10146.02,C1536937585,15986.87,5840.84,M987695972,0.0,0.0,0
394,CASH_IN,27162.73,C1483825279,5566.0,32728.73,C655430754,4348623.09,4321460.36,0
234,CASH_OUT,320159.6,C1607978666,505.0,0.0,C182153644,227636.24,547795.84,0
178,CASH_OUT,338472.39,C1597474565,11678.0,0.0,C868424517,10823174.46,11161646.85,0
400,CASH_OUT,206389.67,C483312945,320682.0,114292.33,C359286731,0.0,206389.67,0
154,CASH_OUT,645208.04,C265283502,67650.0,0.0,C1144681729,2101837.02,2747045.06,0
