step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
43,PAYMENT,4400.51,C2089536658,20033.0,15632.49,M813910874,0.0,0.0,0
43,CASH_IN,239374.72,C1048192978,8863815.74,9103190.45,C1951887655,2172849.95,1933475.23,0
474,CASH_OUT,437551.94,C2110317576,96690.0,0.0,C1877977665,59802.77,497354.71,0
207,TRANSFER,293031.84,C2021706961,0.0,0.0,C399387267,2727124.51,3020156.35,0
236,DEBIT,5890.56,C1034378842,63220.0,57329.44,C2147458391,10385.78,16276.34,0
132,CASH_IN,104287.23,C1467640830,4099960.46,4204247.69,C668447262,133920.99,29633.76,0
305,CASH_OUT,338786.18,C816955534,10797.0,0.0,C1814449376,482606.59,821392.77,0
284,CASH_IN,90359.15,C1386138072,10253.0,100612.15,C1688472681,245996.45,155637.3,0
305,PAYMENT,42362.71,C1883290711,227398.35,185035.65,M2077482089,0.0,0.0,0
299,CASH_IN,46334.0,C647011663,2519129.89,2565463.9,C1013350993,369022.34,322688.34,0
162,TRANSFER,927933.01,C1528410055,55443.0,0.0,C1385440680,3289880.18,4217813.2,0
589,PAYMENT,18615.9,C1332957373,0.0,0.0,M350334102,0.0,0.0,0
11,TRANSFER,217872.04,C126928195,2902.0,0.0,C722947533,0.0,106666.98,0
326,CASH_OUT,82509.77,C759135304,0.0,0.0,C2022330099,1506260.56,1588770.33,0
130,PAYMENT,45583.91,C1143878945,130799.59,85215.68,M1209958336,0.0,0.0,0
349,CASH_IN,24108.55,C1658058383,6885.0,30993.55,C1445568806,40815.78,16707.23,0
206,CASH_IN,241974.47,C812423745,1979771.83,2221746.3,C834367627,2573695.95,2331721.48,0
210,CASH_OUT,74798.99,C486892258,0.0,0.0,C584610104,8170614.97,8245413.96,0
143,TRANSFER,32262.78,C1493802364,21456.0,0.0,C1038510741,0.0,32262.78,0
255,PAYMENT,3942.13,C896092830,0.0,0.0,M823278001,0.0,0.0,0
14,CASH_IN,26803.04,C1831120385,556896.66,583699.7,C8419048,978526.82,951723.78,0
49,PAYMENT,2801.99,C1189430558,92876.0,90074.01,M1837470245,0.0,0.0,0
36,TRANSFER,850704.45,C2105499009,47463.0,0.0,C367464003,184047.11,1034751.56,0
16,CASH_OUT,111831.07,C695033790,0.0,0.0,C169798908,2121518.18,2537803.97,0
156,CASH_IN,284416.06,C2099918321,57.0,284473.06,C1201738331,482274.36,197858.3,0
377,CASH_IN,90282.43,C1300319892,3768842.7,3859125.13,C889075740,156294.21,66011.77,0
179,TRANSFER,902548.89,C579725633,515216.0,0.0,C1605834261,20081.08,922629.96,0
179,PAYMENT,15367.94,C139076655,118466.46,103098.52,M1106738210,0.0,0.0,0
235,PAYMENT,4597.19,C604165422,119016.17,114418.98,M544719341,0.0,0.0,0
210,CASH_IN,267586.51,C971361341,17845067.71,18112654.22,C1480827902,1552997.79,1285411.28,0
358,CASH_IN,96344.93,C1934988450,3619321.29,3715666.23,C850784742,163541.09,67196.16,0
252,CASH_OUT,161521.78,C1536451513,0.0,0.0,C1268622941,545237.8,706759.58,0
278,CASH_IN,15282.82,C1795800545,22279.0,37561.82,C1399797527,1332249.81,1316966.99,0
347,CASH_OUT,461708.2,C1862714711,142752.0,0.0,C727137885,5787466.81,6249175.02,0
686,TRANSFER,238471.67,C517521659,0.0,0.0,C1067927403,890766.64,1129238.32,0
694,CASH_IN,79042.78,C1665109590,3697830.63,3776873.41,C2120747437,351551.74,272508.96,0
203,CASH_IN,225566.75,C10352709,14281608.88,14507175.64,C568426519,3213048.23,2987481.48,0
209,CASH_OUT,217293.99,C1707836735,0.0,0.0,C1708430728,1307573.17,1524867.17,0
331,PAYMENT,7331.16,C2057650181,5298.0,0.0,M810335279,0.0,0.0,0
348,PAYMENT,10039.97,C2098307355,0.0,0.0,M1594792897,0.0,0.0,0
378,CASH_IN,170468.61,C870676141,34546.0,205014.61,C762167877,267254.1,96785.49,0
42,CASH_OUT,231532.91,C711647773,0.0,0.0,C470343824,313274.8,544807.71,0
210,CASH_IN,226945.47,C1144931778,2576.0,229521.47,C325566689,0.0,0.0,0
381,CASH_OUT,59556.35,C401392108,11139.0,0.0,C1647441786,230898.61,290454.97,0
207,CASH_IN,34523.46,C1127296594,316.0,34839.46,C1823889514,266757.76,232234.31,0
129,CASH_OUT,21521.11,C479411228,0.0,0.0,C1073863733,4414403.75,6466427.14,0
402,PAYMENT,32047.59,C1472128672,10093.0,0.0,M161544097,0.0,0.0,0
370,CASH_OUT,206936.53,C1124978505,1730.0,0.0,C1150969838,172350.13,379286.66,0
131,PAYMENT,15727.31,C1643515337,0.0,0.0,M972449994,0.0,0.0,0
15,CASH_OUT,192194.24,C1629044429,104599.49,0.0,C19624228,1603135.03,1854789.75,0
137,PAYMENT,17876.23,C2086895309,0.0,0.0,M503797214,0.0,0.0,0
13,CASH_IN,245065.68,C710013617,1335922.15,1580987.83,C1651078799,247087.56,2021.88,0
540,PAYMENT,9590.47,C294056630,0.0,0.0,M1116984138,0.0,0.0,0
299,CASH_OUT,215331.74,C1047473047,178858.0,0.0,C1800377479,1510934.86,1726266.6,0
298,PAYMENT,43133.44,C1607121853,214.0,0.0,M2038300144,0.0,0.0,0
181,PAYMENT,925.1,C1302955897,0.0,0.0,M673868716,0.0,0.0,0
9,CASH_OUT,71094.83,C2116722625,6870.0,0.0,C1761861940,1804202.9,1875297.72,0
256,CASH_IN,299279.42,C346876172,4546690.43,4845969.85,C936780282,2211445.11,1912165.69,0
254,CASH_OUT,44207.72,C1091711731,34139.95,0.0,C1535348211,699871.15,744078.86,0
237,CASH_OUT,29674.51,C1477982251,20142.0,0.0,C663775995,1210127.13,1239801.63,0
261,PAYMENT,5886.12,C232394570,35571.0,29684.88,M890737478,0.0,0.0,0
41,PAYMENT,11537.13,C1335282415,146098.63,134561.5,M977853889,0.0,0.0,0
162,PAYMENT,20183.27,C535294666,30900.0,10716.73,M1702612719,0.0,0.0,0
187,PAYMENT,16824.77,C626437139,16148.0,0.0,M1972346772,0.0,0.0,0
203,TRANSFER,834724.04,C760336875,265187.0,0.0,C294042483,0.0,834724.04,0
278,CASH_IN,178363.91,C1665713363,40748.0,219111.91,C2018730242,0.0,0.0,0
134,CASH_OUT,55949.05,C2016548910,26266.0,0.0,C1841997671,60508.51,116457.56,0
225,PAYMENT,16708.14,C1532469285,0.0,0.0,M1761288716,0.0,0.0,0
17,PAYMENT,7920.35,C1066394381,0.0,0.0,M280837351,0.0,0.0,0
163,PAYMENT,15953.84,C166823754,96618.17,80664.33,M243642788,0.0,0.0,0
469,PAYMENT,2174.49,C1901099255,92549.0,90374.51,M1260627815,0.0,0.0,0
332,CASH_IN,241260.76,C262860092,4106746.87,4348007.63,C1540109497,2894236.98,2652976.21,0
514,PAYMENT,22306.94,C1984739891,101613.0,79306.06,M914058522,0.0,0.0,0
17,PAYMENT,3932.84,C2140393896,0.0,0.0,M200918483,0.0,0.0,0
332,CASH_OUT,94792.2,C152378364,0.0,0.0,C2039458471,1657002.32,1751794.52,0
160,CASH_OUT,413691.67,C633286113,102721.0,0.0,C257552781,0.0,413691.67,0
281,PAYMENT,35547.78,C999442728,0.0,0.0,M1631686140,0.0,0.0,0
141,CASH_IN,97167.36,C751588509,3279212.2,3376379.56,C444918896,4754625.96,4657458.61,0
255,CASH_IN,165584.32,C1430395663,1911118.77,2076703.09,C145009786,169080.42,3496.1,0
230,CASH_OUT,203802.86,C2033784663,52712.0,0.0,C448641959,1255151.2,1458954.06,0
404,PAYMENT,6559.91,C1248215917,0.0,0.0,M657716278,0.0,0.0,0
186,CASH_OUT,315008.41,C72850893,0.0,0.0,C285715157,636986.03,951994.43,0
403,CASH_OUT,261276.95,C1333117178,47271.0,0.0,C562790460,2093396.75,2354673.69,0
16,CASH_OUT,131695.01,C1158615283,0.0,0.0,C1655544771,172777.23,235520.54,0
375,CASH_OUT,25832.3,C1411488932,54839.0,29006.7,C828256824,6938.22,32770.53,0
45,PAYMENT,3129.23,C779827388,9008.0,5878.77,M433336019,0.0,0.0,0
251,CASH_OUT,436701.26,C976533292,0.0,0.0,C993764611,3818501.85,4255203.1,0
154,CASH_IN,127422.21,C2016147677,3596552.61,3723974.82,C1874359007,269361.2,141938.99,0
353,CASH_OUT,23095.79,C365858569,1618.0,0.0,C2096067467,6185161.11,6208256.9,0
258,CASH_OUT,228599.7,C895286710,78758.0,0.0,C24161874,247012.34,475612.04,0
134,CASH_OUT,42018.11,C380913892,11631.0,0.0,C1486097367,0.0,42018.11,0
564,CASH_OUT,70353.14,C581076368,0.0,0.0,C1892177974,444806.96,515160.1,0
133,CASH_IN,322389.81,C1066154972,6623234.14,6945623.95,C73872031,1381007.11,1058617.3,0
257,PAYMENT,19465.33,C1747376601,163256.17,143790.84,M1960516652,0.0,0.0,0
356,CASH_IN,180971.63,C286406751,7641876.99,7822848.62,C1045267527,472801.01,291829.38,0
439,PAYMENT,9050.18,C1138892971,132531.61,123481.43,M1007357510,0.0,0.0,0
406,CASH_IN,122196.1,C1219038818,24460.1,146656.2,C895635288,10263217.59,10141021.49,0
40,CASH_OUT,180552.29,C74558684,0.0,0.0,C149088606,226904.88,407457.17,0
329,CASH_IN,25381.97,C219583651,14744.0,40125.97,C1365520873,2251100.74,2225718.78,0
164,CASH_IN,285946.53,C1134381092,1730357.97,2016304.5,C223103079,2087691.08,1911589.71,0
310,PAYMENT,14578.16,C156232389,72659.0,58080.84,M390901934,0.0,0.0,0
406,PAYMENT,12622.47,C1206522519,29773.0,17150.53,M1497533168,0.0,0.0,0
228,CASH_IN,229171.16,C1548798916,10126992.33,10356163.49,C672182199,638521.08,409349.93,0
500,PAYMENT,1969.46,C1176360883,0.0,0.0,M1151096480,0.0,0.0,0
325,CASH_OUT,138203.99,C473244124,6033.0,0.0,C2031138888,1512662.09,1650866.08,0
19,CASH_IN,230161.99,C1715637195,14098561.97,14328723.96,C1983933473,1877218.24,1757035.09,0
163,CASH_OUT,20735.54,C1611621365,0.0,0.0,C846547993,398637.81,419373.36,0
41,PAYMENT,24168.5,C1980029442,92015.0,67846.5,M1625975703,0.0,0.0,0
397,CASH_OUT,375157.78,C1325949632,20927.0,0.0,C877450690,156636.18,531793.96,0
370,CASH_IN,219389.04,C1776767920,4376296.85,4595685.89,C932398737,10628286.52,10408897.49,0
542,PAYMENT,9342.54,C2035069333,0.0,0.0,M1297480985,0.0,0.0,0
347,PAYMENT,23312.32,C1557885117,63677.0,40364.68,M1513061602,0.0,0.0,0
374,PAYMENT,7034.21,C232692634,136799.0,129764.79,M614704226,0.0,0.0,0
372,PAYMENT,23133.48,C1667032886,255444.65,232311.17,M1011029735,0.0,0.0,0
236,CASH_IN,12010.12,C435027621,181.0,12191.12,C404459377,0.0,0.0,0
135,PAYMENT,28358.45,C973027394,302458.01,274099.56,M1254973916,0.0,0.0,0
182,CASH_IN,169747.33,C1637139877,368792.83,538540.17,C1845610564,1409925.85,1240178.51,0
186,CASH_OUT,167630.58,C1965669269,0.0,0.0,C141141066,461903.23,636092.58,0
205,CASH_OUT,169216.78,C1263343108,50434.0,0.0,C1979812684,2674.5,171891.28,0
381,PAYMENT,4765.43,C1664297329,154694.0,149928.57,M1780030433,0.0,0.0,0
281,PAYMENT,7954.08,C391437774,0.0,0.0,M2080915263,0.0,0.0,0
326,CASH_OUT,239523.6,C2024433631,27049.0,0.0,C1601043017,7821097.72,8060621.32,0
12,PAYMENT,8634.81,C490333496,231653.27,223018.46,M1862251214,0.0,0.0,0
187,CASH_OUT,62210.29,C1833780500,0.0,0.0,C1530816389,702156.3,764366.58,0
161,PAYMENT,5552.18,C177013837,550242.78,544690.6,M149309055,0.0,0.0,0
205,CASH_IN,74166.13,C292418517,239003.49,313169.62,C789807494,494127.58,419961.45,0
140,CASH_IN,176715.04,C1194856020,3175645.72,3352360.76,C2068259781,866208.37,689493.33,0
375,CASH_IN,35526.02,C36095791,57688.0,93214.02,C1414160420,0.0,0.0,0
204,PAYMENT,4851.74,C93294700,11368.0,6516.26,M1487600427,0.0,0.0,0
209,TRANSFER,489192.41,C1543082789,0.0,0.0,C1471027917,539703.06,1028895.47,0
276,CASH_OUT,52548.33,C1603588615,0.0,0.0,C586071000,786122.4,838670.73,0
204,CASH_OUT,222032.16,C655494800,45688.0,0.0,C1682539781,666.18,222698.34,0
252,PAYMENT,743.5,C970521923,0.0,0.0,M2139751068,0.0,0.0,0
205,CASH_IN,117012.4,C1556741884,1008635.12,1125647.51,C911738551,2377259.72,2260247.32,0
211,PAYMENT,1460.89,C988733282,212707.66,211246.77,M436795652,0.0,0.0,0
20,PAYMENT,3380.31,C877796902,54494.15,51113.84,M108900727,0.0,0.0,0
310,CASH_OUT,48395.14,C47958315,0.0,0.0,C673372253,183746.73,232141.87,0
256,CASH_IN,151071.69,C1717011154,1416585.1,1567656.79,C913034939,860170.64,709098.95,0
500,PAYMENT,6316.56,C326881491,0.0,0.0,M729765431,0.0,0.0,0
394,CASH_OUT,154882.66,C1037124650,0.0,0.0,C1228331853,1380333.63,1535216.29,0
345,CASH_OUT,172812.88,C1562385142,5064.0,0.0,C1663602914,845767.74,1018580.62,0
326,CASH_OUT,158451.19,C810710058,108.0,0.0,C394732383,8389773.86,8548225.05,0
354,CASH_OUT,263907.22,C167045717,193897.55,0.0,C595478629,1112781.06,1376688.28,0
323,TRANSFER,1645113.82,C694714916,0.0,0.0,C946208117,4778877.63,6423991.45,0
207,PAYMENT,469.82,C723880691,0.0,0.0,M1898075793,0.0,0.0,0
129,PAYMENT,2035.06,C246688755,366795.44,364760.38,M76922230,0.0,0.0,0
308,TRANSFER,2571106.09,C46903269,0.0,0.0,C479077303,41754308.71,44325414.8,0
206,CASH_OUT,149196.17,C146478073,0.0,0.0,C45993523,3182916.44,3332112.6,0
718,PAYMENT,2750.89,C1383500230,1497.0,0.0,M1955672398,0.0,0.0,0
235,CASH_OUT,27887.47,C114661224,0.0,0.0,C746114569,185462.68,213350.15,0
34,PAYMENT,33476.4,C374200085,9904.0,0.0,M1787491079,0.0,0.0,0
228,CASH_IN,451865.76,C1356889572,744226.33,1196092.09,C1863367008,1973573.36,1521707.59,0
131,CASH_OUT,124781.61,C503973766,0.0,0.0,C1164809108,1174921.67,1299703.29,0
187,PAYMENT,9036.7,C1073858154,214515.14,205478.44,M721267099,0.0,0.0,0
187,PAYMENT,7306.11,C1781564568,271771.0,264464.89,M573060242,0.0,0.0,0
322,PAYMENT,9790.53,C421225078,0.0,0.0,M1013916324,0.0,0.0,0
137,CASH_IN,318436.14,C398616774,2795098.45,3113534.6,C920034134,7846488.84,7528052.7,0
254,CASH_IN,367020.75,C1737618400,9495643.41,9862664.16,C1295341614,667681.93,300661.18,0
46,PAYMENT,3848.1,C285710287,113572.0,109723.9,M1009997617,0.0,0.0,0
690,CASH_OUT,88489.83,C1109212332,1114.0,0.0,C1424824809,1672917.27,1761407.1,0
299,CASH_OUT,24647.64,C1753560931,0.0,0.0,C1418146533,42299.26,66946.89,0
681,CASH_OUT,375620.65,C757396466,158553.0,0.0,C73406893,57399.73,433020.37,0
139,PAYMENT,6471.01,C1426092334,82187.0,75715.99,M468409587,0.0,0.0,0
182,CASH_IN,104784.65,C2083562194,40142.0,144926.65,C413470983,10532.25,0.0,0
323,CASH_OUT,177395.34,C1705561725,30197.0,0.0,C885597205,1433013.18,1610408.52,0
371,CASH_OUT,140002.0,C1146745006,0.0,0.0,C528325492,532486.3,864029.79,0
252,CASH_IN,341229.91,C944672243,6575347.77,6916577.68,C1175208170,2034670.61,1693440.7,0
402,CASH_OUT,24297.68,C624456667,7411.58,0.0,C238661445,135373.0,159670.68,0
279,CASH_OUT,174623.98,C814159249,380.0,0.0,C1356632027,11530.54,186154.53,0
209,PAYMENT,8081.19,C197816955,69256.0,61174.81,M1136433659,0.0,0.0,0
282,CASH_IN,92180.82,C332904745,8545993.14,8638173.96,C1266067370,753024.61,458583.01,0
331,PAYMENT,21637.74,C811276414,4553.0,0.0,M17242358,0.0,0.0,0
225,PAYMENT,19209.65,C275611814,22472.0,3262.35,M1701335460,0.0,0.0,0
6,PAYMENT,31211.8,C1510527745,11302.0,0.0,M1675886984,0.0,0.0,0
402,PAYMENT,6618.92,C933695086,61647.0,55028.08,M1657342500,0.0,0.0,0
234,CASH_IN,119476.18,C1577620348,4540206.57,4659682.76,C172143585,330789.58,211313.4,0
289,PAYMENT,4683.18,C511429042,246883.0,242199.82,M463379515,0.0,0.0,0
325,CASH_IN,358139.6,C1519820967,35254.0,393393.6,C578442779,374440.44,16300.84,0
350,CASH_OUT,106431.23,C691891352,42016.0,0.0,C535134937,0.0,106431.23,0
332,PAYMENT,11019.61,C1074337483,9444.0,0.0,M1548463397,0.0,0.0,0
48,PAYMENT,21063.11,C791113615,0.0,0.0,M1272201943,0.0,0.0,0
36,PAYMENT,25036.03,C2041669025,250058.0,225021.97,M127328234,0.0,0.0,0
141,CASH_OUT,206529.85,C1673414201,0.0,0.0,C71589904,852523.56,1059053.41,0
257,PAYMENT,7615.95,C1924164175,0.0,0.0,M674917095,0.0,0.0,0
120,CASH_OUT,175304.34,C819423980,42190.0,0.0,C1209876376,0.0,175304.34,0
9,PAYMENT,14371.26,C1386610525,9541.0,0.0,M745250038,0.0,0.0,0
300,CASH_IN,3484.01,C1666260604,3630510.16,3633994.17,C1657294744,1118836.98,1115352.97,0
354,TRANSFER,538353.12,C209646731,195179.0,0.0,C290598253,10495350.46,11033703.58,0
326,CASH_IN,98043.23,C1086730133,2197944.78,2295988.01,C1787487893,1106696.44,1008653.21,0
229,CASH_OUT,27831.34,C471920259,496.0,0.0,C1030230823,0.0,27831.34,0
227,CASH_IN,45741.51,C697309605,11373159.07,11418900.57,C324785306,61246.42,15504.91,0
300,CASH_OUT,178538.53,C1293922932,0.0,0.0,C208525420,699754.78,878293.31,0
135,PAYMENT,51653.06,C56187528,51936.0,282.94,M377949174,0.0,0.0,0
179,TRANSFER,1035796.25,C1599824432,15025.0,0.0,C1579206926,4885224.11,5921020.36,0
178,PAYMENT,7195.97,C860569777,474846.43,467650.46,M371640571,0.0,0.0,0
355,TRANSFER,1368492.68,C1911122647,70151.0,0.0,C1057527605,4348940.18,5717432.85,0
377,CASH_IN,165368.83,C88731830,10640519.54,10805888.37,C2100240751,869071.8,703702.97,0
206,PAYMENT,21328.55,C1855885716,58443.0,37114.45,M958294072,0.0,0.0,0
22,CASH_IN,25252.21,C1109959150,2252114.89,2277367.1,C964608981,74283.38,49031.17,0
401,PAYMENT,9888.9,C425881324,0.0,0.0,M285808936,0.0,0.0,0
349,CASH_OUT,176528.51,C453300665,0.0,0.0,C831816893,201291.18,377819.7,0
377,PAYMENT,5257.64,C293550611,0.0,0.0,M2077678878,0.0,0.0,0
201,CASH_IN,54409.45,C517017306,15318776.79,15373186.24,C1425362112,54685.69,276.24,0
331,PAYMENT,1295.23,C1737093127,14474.0,13178.77,M959269391,0.0,0.0,0
18,CASH_OUT,155559.59,C1331007906,0.0,0.0,C779643413,650081.39,1011913.89,0
133,CASH_OUT,18140.61,C21334076,0.0,0.0,C1986290942,1594919.21,1613059.82,0
254,PAYMENT,23720.77,C562856541,7050.0,0.0,M1877419351,0.0,0.0,0
359,PAYMENT,8165.98,C866545500,99739.0,91573.02,M574646676,0.0,0.0,0
231,PAYMENT,14174.39,C1853445703,202859.0,188684.61,M4415878,0.0,0.0,0
378,PAYMENT,1565.08,C1986668816,282.0,0.0,M779699475,0.0,0.0,0
336,PAYMENT,10483.31,C702455253,9077.0,0.0,M88698551,0.0,0.0,0
12,CASH_IN,300093.31,C2021797579,29834.0,329927.31,C1893770441,0.0,0.0,0
349,PAYMENT,14620.61,C1976336298,64687.75,50067.15,M1937338146,0.0,0.0,0
589,PAYMENT,16320.22,C212450393,104184.51,87864.28,M2091614564,0.0,0.0,0
350,CASH_OUT,16805.96,C880985044,0.0,0.0,C1697411771,39630.04,56435.99,0
379,PAYMENT,336.54,C713294283,488475.04,488138.51,M1065309913,0.0,0.0,0
207,CASH_OUT,366948.43,C1711789136,0.0,0.0,C358763483,2377502.47,2744450.9,0
211,CASH_IN,231316.64,C1850174907,167.0,231483.64,C381943658,337920.72,106604.08,0
354,PAYMENT,6318.12,C212189305,0.0,0.0,M656796229,0.0,0.0,0
403,CASH_OUT,37617.07,C1768094014,388.0,0.0,C1238514780,0.0,37617.07,0
186,TRANSFER,412069.98,C1658002102,63721.0,0.0,C155304283,168276.0,580345.98,0
140,PAYMENT,8197.13,C1592871740,9534.0,1336.87,M1253990796,0.0,0.0,0
280,CASH_IN,185885.97,C1286076816,20034.0,205919.97,C1009595118,0.0,0.0,0
352,CASH_OUT,223161.63,C1357270428,33158.0,0.0,C1144549647,0.0,223161.63,0
208,CASH_OUT,27212.18,C1617679049,0.0,0.0,C1144337274,183372.89,210585.07,0
686,CASH_OUT,195131.32,C1116595948,14654.0,0.0,C911251506,68141.75,263273.06,0
380,CASH_OUT,204978.6,C793879029,0.0,0.0,C2119379137,1047728.29,1252706.89,0
601,PAYMENT,6533.63,C587747377,29942.55,23408.92,M1355679847,0.0,0.0,0
208,PAYMENT,6105.07,C866081722,22616.0,16510.93,M1190920291,0.0,0.0,0
378,CASH_OUT,83055.81,C231475838,5149.0,0.0,C611690042,353948.99,437004.8,0
131,PAYMENT,26684.89,C557929515,410373.12,383688.23,M42850536,0.0,0.0,0
231,CASH_OUT,155246.32,C1016720843,0.0,0.0,C229305399,542243.15,697489.46,0
162,PAYMENT,8695.0,C2054753401,0.0,0.0,M284127688,0.0,0.0,0
332,CASH_IN,307189.72,C1018727834,1409949.76,1717139.48,C389666681,3259500.15,2952310.42,0
24,PAYMENT,20555.98,C270875232,2573.0,0.0,M2077304361,0.0,0.0,0
259,CASH_OUT,58912.66,C1872112650,6396.0,0.0,C1581061011,808653.72,867566.38,0
9,CASH_OUT,52553.87,C639821956,2203115.93,2150562.05,C1421039625,8071.39,0.0,0
400,PAYMENT,3242.43,C1115926626,34625.0,31382.57,M348520959,0.0,0.0,0
130,PAYMENT,13864.23,C1534918149,694849.26,680985.04,M1263054064,0.0,0.0,0
238,CASH_IN,154596.5,C1607920566,17092.0,171688.5,C443541588,0.0,0.0,0
397,CASH_OUT,267776.47,C1147459223,30232.0,0.0,C1425355923,40721.62,308498.09,0
43,CASH_OUT,117219.9,C536170744,0.0,0.0,C1600505728,449750.82,566970.72,0
134,TRANSFER,360006.08,C796703872,524.0,0.0,C13669154,97592.0,457598.07,0
687,CASH_OUT,73739.99,C677192533,396.0,0.0,C40118308,817074.21,890814.21,0
394,PAYMENT,22327.04,C1371948562,556346.21,534019.17,M1821164873,0.0,0.0,0
692,CASH_OUT,270720.95,C579745517,8436.0,0.0,C1925681355,531258.08,801979.03,0
258,CASH_IN,34367.02,C1687063649,2192815.88,2227182.9,C284850751,3935525.38,4024884.77,0
186,CASH_OUT,238924.88,C561409430,56583.0,0.0,C1553247042,1521246.94,1760171.82,0
394,CASH_IN,210033.06,C2138135281,11076.0,221109.06,C461401213,0.0,0.0,0
305,CASH_OUT,68525.23,C844867059,0.0,0.0,C1452920261,1356055.46,1424580.69,0
135,PAYMENT,9581.97,C746766753,0.0,0.0,M1365540209,0.0,0.0,0
263,DEBIT,2984.66,C1995139612,193.0,0.0,C441631398,2757946.91,2760931.57,0
35,CASH_OUT,378822.39,C1376514453,216742.0,0.0,C1436402817,595165.83,973988.22,0
601,TRANSFER,280208.82,C1816843876,0.0,0.0,C1198779462,495910.15,776118.97,0
160,PAYMENT,19781.38,C844058252,575706.0,555924.62,M1251908892,0.0,0.0,0
164,CASH_IN,118351.31,C1380260866,4743323.49,4861674.8,C709134259,172585.78,54234.47,0
10,CASH_OUT,86364.53,C1849248914,15216.0,0.0,C2090360165,0.0,343744.64,0
695,PAYMENT,6976.34,C541254071,30032.0,23055.66,M1485113727,0.0,0.0,0
298,PAYMENT,21023.09,C1615520797,24856.0,3832.91,M672834034,0.0,0.0,0
355,PAYMENT,10405.61,C557699407,0.0,0.0,M1538716495,0.0,0.0,0
377,TRANSFER,18482.26,C1148391794,0.0,0.0,C1867525565,7353594.51,7372076.77,0
381,PAYMENT,3081.03,C665914205,0.0,0.0,M458074719,0.0,0.0,0
163,PAYMENT,5014.53,C1732068827,30583.0,25568.47,M967404604,0.0,0.0,0
212,PAYMENT,5468.32,C778254759,200769.39,195301.07,M1516359007,0.0,0.0,0
134,CASH_OUT,196359.51,C2129799634,60344.0,0.0,C1283946940,7579520.94,7775880.46,0
187,CASH_IN,314819.17,C649279605,1791088.32,2105907.49,C708307617,9053172.84,8738353.67,0
228,PAYMENT,7832.03,C7397223,51433.0,43600.97,M445827116,0.0,0.0,0
225,CASH_OUT,20339.41,C1361048102,0.0,0.0,C1999956461,2744715.65,2765055.06,0
187,PAYMENT,9825.8,C1865355626,0.0,0.0,M2105886379,0.0,0.0,0
46,PAYMENT,9631.32,C1093026633,28777.42,19146.1,M1243894628,0.0,0.0,0
280,CASH_IN,208304.12,C834664331,6722677.56,6930981.68,C548391524,365617.97,157313.86,0
162,PAYMENT,21774.23,C1244491890,88792.75,67018.51,M1541001049,0.0,0.0,0
166,CASH_IN,240279.38,C1482287446,6943582.54,7183861.93,C501323289,951745.26,711465.88,0
154,PAYMENT,4171.76,C1565771022,12394.0,8222.24,M181491411,0.0,0.0,0
321,CASH_IN,71649.87,C346088033,18319.0,89968.87,C1014549957,0.0,0.0,0
186,CASH_OUT,44512.7,C653532976,0.0,0.0,C1985359259,3663035.27,3707547.97,0
207,PAYMENT,20952.06,C1116839734,13003.0,0.0,M287223843,0.0,0.0,0
331,PAYMENT,11476.17,C408416247,57604.0,46127.83,M193728135,0.0,0.0,0
41,CASH_IN,289203.57,C1915238727,1047.0,290250.57,C971497098,0.0,0.0,0
265,PAYMENT,9558.36,C839365771,98409.75,88851.38,M2146014260,0.0,0.0,0
209,CASH_OUT,317612.02,C314968122,171.0,0.0,C1174697578,131475.84,449087.86,0
18,PAYMENT,3862.28,C558391253,30736.46,26874.18,M134165214,0.0,0.0,0
309,PAYMENT,28706.98,C1250002787,0.0,0.0,M821215744,0.0,0.0,0
209,PAYMENT,4090.79,C181687113,0.0,0.0,M543485330,0.0,0.0,0
182,PAYMENT,11606.01,C1201619865,37132.0,25525.99,M418357376,0.0,0.0,0
167,CASH_OUT,326615.18,C889606537,0.0,0.0,C1571774239,6986029.38,7312644.56,0
16,TRANSFER,311662.15,C1956475162,20211.0,0.0,C1981566667,0.0,311662.15,0
297,CASH_IN,190180.59,C1726265677,2472995.03,2663175.62,C496691567,1464622.04,1274441.45,0
550,TRANSFER,611941.28,C635151656,0.0,0.0,C1969283664,2016910.89,2628852.17,0
184,PAYMENT,37930.08,C1799241712,0.0,0.0,M1194164506,0.0,0.0,0
252,CASH_OUT,219608.31,C2118766884,11562.0,0.0,C1109836673,0.0,219608.31,0
286,CASH_OUT,228526.78,C1533794497,0.0,0.0,C1370007269,9145816.11,9374342.89,0
140,CASH_OUT,54605.8,C1062104945,0.0,0.0,C395418924,225315.9,279921.7,0
378,PAYMENT,23150.09,C416837440,36206.0,13055.91,M1584142053,0.0,0.0,0
256,PAYMENT,240.36,C971728732,173488.0,173247.64,M158592615,0.0,0.0,0
162,CASH_OUT,26838.38,C1227630973,51002.0,24163.62,C1482976758,41832.55,68670.94,0
139,CASH_OUT,169410.13,C1411032355,738.0,0.0,C86069475,21242.73,190652.86,0
18,CASH_OUT,347191.97,C1006565753,0.0,0.0,C1716831828,2688772.62,3842359.52,0
208,PAYMENT,980.63,C1168127424,0.0,0.0,M334854777,0.0,0.0,0
