step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
227,CASH_IN,17805.21,C1833554514,41748.0,59553.21,C1942275109,0.0,0.0,0
158,TRANSFER,1517927.73,C774786820,19356.0,0.0,C540160505,0.0,1517927.73,0
178,CASH_OUT,125690.22,C1574512361,0.0,0.0,C683548004,717212.5,842902.72,0
37,CASH_IN,59951.14,C1405618817,651525.0,711476.14,C1937441029,0.0,0.0,0
323,CASH_OUT,17646.04,C257291522,0.0,0.0,C496652827,55905.14,73551.19,0
250,CASH_IN,167591.01,C871320989,4644576.63,4812167.65,C1671906752,873480.95,705889.93,0
138,CASH_OUT,128245.05,C1770218052,185977.0,57731.95,C1803204978,1204516.3,373279.3,0
93,PAYMENT,17676.83,C1411244641,0.0,0.0,M2113613374,0.0,0.0,0
34,CASH_IN,103640.11,C711818349,116074.0,219714.11,C1459693562,500140.49,749732.36,0
394,CASH_OUT,209137.33,C1985753688,0.0,0.0,C2134414565,15374626.27,15583763.59,0
11,CASH_IN,145203.56,C2097602065,5201582.62,5346786.17,C386554824,146715.35,1511.79,0
379,PAYMENT,8683.06,C116733566,0.0,0.0,M866446967,0.0,0.0,0
331,PAYMENT,3700.52,C964615265,0.0,0.0,M361708971,0.0,0.0,0
382,PAYMENT,5660.08,C823648896,50725.0,45064.92,M744178607,0.0,0.0,0
305,PAYMENT,21769.66,C1437654783,2225.0,0.0,M1897923691,0.0,0.0,0
331,CASH_OUT,49234.56,C1429401897,225.0,0.0,C1318173344,0.0,49234.56,0
142,PAYMENT,1334.18,C469092661,2695.0,1360.82,M726432259,0.0,0.0,0
140,PAYMENT,24030.7,C1864827539,55669.0,31638.3,M1193522782,0.0,0.0,0
305,CASH_OUT,164975.4,C1640233134,0.0,0.0,C892788754,590409.84,755385.24,0
371,PAYMENT,29439.7,C1988511280,5584.0,0.0,M467850658,0.0,0.0,0
134,CASH_OUT,79022.36,C1276712692,10813.0,0.0,C1360878718,0.0,195416.67,0
228,CASH_IN,66943.95,C295569754,4445556.35,4512500.31,C925124622,3131486.06,3064542.1,0
15,PAYMENT,5473.45,C713365607,231072.0,225598.55,M361989104,0.0,0.0,0
297,PAYMENT,61808.53,C1816788165,107767.0,45958.47,M2112446021,0.0,0.0,0
355,PAYMENT,7917.23,C712318688,261.0,0.0,M2140488648,0.0,0.0,0
304,PAYMENT,34822.06,C2018984504,0.0,0.0,M983313950,0.0,0.0,0
330,PAYMENT,2612.67,C1325977785,0.0,0.0,M1776624018,0.0,0.0,0
16,CASH_OUT,240779.6,C173700693,152.0,0.0,C933017430,985793.05,1226572.65,0
136,PAYMENT,4637.66,C1843927024,520.0,0.0,M1960620211,0.0,0.0,0
304,TRANSFER,3592538.48,C1981967206,0.0,0.0,C510491840,50000000.0,53592538.48,0
188,PAYMENT,11583.49,C228578902,18367.0,6783.51,M693487530,0.0,0.0,0
180,CASH_IN,161125.3,C715541827,9609386.44,9770511.74,C558828822,6436172.73,6275047.42,0
406,CASH_OUT,146161.06,C1091239474,0.0,0.0,C640353513,3021547.91,3167708.97,0
141,PAYMENT,13868.79,C1401670908,11175.0,0.0,M213214351,0.0,0.0,0
12,CASH_OUT,260647.47,C174219340,0.0,0.0,C806302731,679479.01,940126.48,0
156,CASH_IN,491365.3,C716790875,20004.39,511369.69,C1968421562,0.0,0.0,0
324,CASH_OUT,302863.62,C1759389507,0.0,0.0,C664905020,1949187.19,2252050.81,0
13,TRANSFER,189180.35,C653226983,471220.42,282040.07,C401814867,500996.95,690177.3,0
308,PAYMENT,9858.77,C1047747003,0.0,0.0,M4889301,0.0,0.0,0
158,CASH_IN,272585.54,C59271363,736430.59,1009016.13,C725037762,313839.0,41253.45,0
226,CASH_OUT,190617.39,C634906991,347.0,0.0,C643040037,1586734.09,1777351.48,0
235,PAYMENT,4333.42,C1981553373,0.0,0.0,M887192182,0.0,0.0,0
17,CASH_IN,38449.44,C139136821,278097.12,316546.55,C747826380,845463.28,807013.85,0
352,PAYMENT,22278.74,C762424683,6037.0,0.0,M496476640,0.0,0.0,0
397,CASH_OUT,89600.27,C619032370,38309.0,0.0,C121935593,102183.14,191783.41,0
592,CASH_OUT,206325.49,C1463944069,0.0,0.0,C162784804,366081.45,572406.93,0
400,CASH_IN,11985.69,C267248183,1283301.24,1295286.93,C622152141,547965.25,535979.56,0
211,CASH_IN,14712.47,C1361677994,4174101.79,4188814.26,C1213075011,219658.47,204946.0,0
164,PAYMENT,11056.09,C1141427053,1348.0,0.0,M1478933353,0.0,0.0,0
371,CASH_OUT,494169.84,C1504334575,8193.0,0.0,C635188049,12208.75,506378.59,0
353,CASH_IN,264050.91,C1115741313,8653286.53,8917337.44,C112516362,671658.54,407607.64,0
43,PAYMENT,9600.83,C393264522,0.0,0.0,M1503734609,0.0,0.0,0
297,CASH_IN,60057.64,C630985866,10452.0,70509.64,C1633544358,365361.92,305304.29,0
179,PAYMENT,12278.73,C986491603,202635.0,190356.27,M314672863,0.0,0.0,0
42,CASH_OUT,304721.91,C508647134,10938.0,0.0,C1376570100,833741.74,1138463.64,0
180,PAYMENT,64020.9,C1504220561,0.0,0.0,M650271552,0.0,0.0,0
17,CASH_OUT,205306.28,C978433667,46.0,0.0,C787457941,3710765.46,3787664.16,0
188,PAYMENT,653.72,C96183008,1345.0,691.28,M206909851,0.0,0.0,0
185,TRANSFER,793189.66,C1563519036,0.0,0.0,C1387125504,1069045.25,1862234.91,0
276,PAYMENT,7479.94,C270712917,0.0,0.0,M1118647804,0.0,0.0,0
402,PAYMENT,1127.75,C1350670877,0.0,0.0,M246867648,0.0,0.0,0
302,CASH_OUT,370878.02,C716433735,319537.77,0.0,C2088128931,992130.19,1363008.21,0
188,CASH_OUT,312679.13,C1728160924,518725.0,206045.87,C458063553,0.0,312679.13,0
133,PAYMENT,15336.85,C684176274,72164.0,56827.15,M57058745,0.0,0.0,0
227,CASH_OUT,63012.84,C1217863109,0.0,0.0,C2106654460,813868.71,876881.54,0
323,CASH_IN,422668.67,C1406318236,16695.0,439363.67,C1312873996,5361304.13,4938635.46,0
202,PAYMENT,2532.16,C1106402985,81.0,0.0,M1807691538,0.0,0.0,0
328,CASH_OUT,64462.4,C648630711,0.0,0.0,C93372626,463586.6,528049.0,0
403,PAYMENT,5341.04,C1092653657,54574.0,49232.96,M601103369,0.0,0.0,0
490,CASH_OUT,236144.49,C1828773213,0.0,0.0,C1442848040,444601.12,680745.61,0
408,PAYMENT,441.34,C1781498106,229238.29,228796.96,M1560764176,0.0,0.0,0
352,CASH_IN,1092.98,C1430075285,2949.0,4041.98,C893015734,0.0,0.0,0
514,PAYMENT,12414.71,C26785053,0.0,0.0,M523045635,0.0,0.0,0
13,PAYMENT,9640.24,C525645665,287473.29,277833.06,M210671762,0.0,0.0,0
404,PAYMENT,7684.81,C887629989,10211.0,2526.19,M714430437,0.0,0.0,0
166,TRANSFER,292863.11,C1298384495,43417.0,0.0,C180279038,0.0,292863.11,0
9,PAYMENT,24150.24,C1436296082,3238.0,0.0,M1838338225,0.0,0.0,0
42,CASH_OUT,356645.38,C585359982,21461.0,0.0,C1926494265,121904.34,478549.72,0
137,PAYMENT,1399.14,C350261465,0.0,0.0,M440912239,0.0,0.0,0
20,PAYMENT,1769.94,C626854100,39498.0,37728.06,M1909669045,0.0,0.0,0
45,CASH_OUT,149969.34,C678671777,0.0,0.0,C783133682,1808429.35,1958398.69,0
394,CASH_IN,52775.95,C1098807047,4116333.75,4169109.69,C505221938,132291.41,79515.46,0
305,PAYMENT,13662.8,C981032598,121669.0,108006.2,M1944674103,0.0,0.0,0
301,CASH_OUT,246284.16,C363531306,70783.0,0.0,C875128687,7902274.66,8148558.82,0
370,TRANSFER,1109843.9,C982272013,20031.0,0.0,C1006369857,2010863.03,3120706.92,0
207,DEBIT,8102.37,C1755400488,62119.0,54016.63,C2107843607,71042.5,79144.88,0
374,CASH_OUT,72457.42,C1585534191,0.0,0.0,C2013855610,650387.59,722845.01,0
10,TRANSFER,836006.65,C1517818170,0.0,0.0,C976144053,1112835.3,1948841.94,0
166,PAYMENT,6320.23,C897161972,0.0,0.0,M96233354,0.0,0.0,0
308,CASH_IN,104346.14,C42020666,9918.0,114264.14,C745442650,275407.72,171061.58,0
96,TRANSFER,70244.96,C1713222633,72719.0,2474.04,C1066280041,4849416.69,4919661.65,0
42,PAYMENT,7732.12,C105646858,183672.1,175939.98,M208474379,0.0,0.0,0
349,TRANSFER,495627.16,C223669587,96992.0,0.0,C256336547,1475590.98,1971218.14,0
373,CASH_OUT,293180.97,C894084559,0.0,0.0,C1444518401,608684.24,901865.21,0
11,CASH_IN,265653.3,C1663158362,3639106.88,3904760.18,C1573001902,780593.96,514940.66,0
204,CASH_IN,192067.82,C1523242759,17509.0,209576.82,C1045436037,37038.37,0.0,0
327,TRANSFER,10000000.0,C1356003763,26878.0,0.0,C1143369071,684120.05,11966633.95,0
178,CASH_OUT,63685.93,C2093355136,23129.86,0.0,C1269863829,1208162.04,1271847.97,0
282,TRANSFER,231459.62,C721569137,0.0,0.0,C2130834072,1118154.97,1349614.58,0
379,CASH_OUT,121607.47,C1666910304,30249.0,0.0,C1659563764,6057911.5,6179518.97,0
263,PAYMENT,6705.9,C333994374,0.0,0.0,M46526214,0.0,0.0,0
33,CASH_IN,42531.7,C480049848,3737164.87,3779696.57,C772695616,95869.97,53338.27,0
259,CASH_OUT,121257.33,C268359282,293744.0,172486.67,C1587675942,3913864.3,4035121.63,0
378,PAYMENT,11550.32,C1255075697,16478.0,4927.68,M811744167,0.0,0.0,0
187,PAYMENT,18699.32,C2008699352,206638.0,187938.68,M1376487324,0.0,0.0,0
9,CASH_OUT,78738.82,C168601336,0.0,0.0,C1306085681,184496.01,528655.62,0
42,PAYMENT,3390.57,C1841182817,170638.48,167247.91,M2069787299,0.0,0.0,0
380,PAYMENT,1112.11,C414247371,6974.0,5861.89,M353057701,0.0,0.0,0
356,TRANSFER,748800.9,C1228054130,10737.0,0.0,C1235461327,0.0,748800.9,0
333,CASH_OUT,47229.68,C1296227314,0.0,0.0,C1929353159,1232852.27,1280081.95,0
213,PAYMENT,9990.89,C294577066,0.0,0.0,M498368612,0.0,0.0,0
277,CASH_OUT,78419.5,C1573377754,437235.0,358815.5,C570736601,0.0,78419.5,0
133,CASH_OUT,58349.52,C1633495445,0.0,0.0,C772695071,67905.0,377303.59,0
300,CASH_IN,171566.05,C686965521,31156.0,202722.05,C505038937,0.0,0.0,0
372,CASH_IN,448741.48,C1656472947,5525.0,454266.48,C475974345,222404.28,0.0,0
330,CASH_OUT,87766.54,C1113890820,0.0,0.0,C399725911,240471.93,328238.47,0
307,CASH_IN,256653.65,C848591456,880187.14,1136840.78,C1798100287,7424563.52,7167909.87,0
259,CASH_IN,128892.0,C1695255734,5460235.48,5589127.48,C940402352,404803.78,275911.78,0
136,CASH_IN,387872.89,C1545305875,1184.0,389056.89,C569840179,269056.13,0.0,0
274,PAYMENT,10802.11,C372649784,0.0,0.0,M1373228600,0.0,0.0,0
227,CASH_OUT,106112.33,C2021070756,0.0,0.0,C776900200,603671.38,709783.71,0
311,CASH_IN,35797.51,C663038449,6906443.16,6942240.67,C482991342,1514696.21,1478898.7,0
378,CASH_OUT,97661.9,C552755191,182450.0,84788.1,C406935743,0.0,97661.9,0
546,CASH_IN,96233.55,C84059412,289736.0,385969.55,C660334896,1783683.38,1687449.84,0
142,PAYMENT,16074.85,C54243319,12646.17,0.0,M1241985741,0.0,0.0,0
302,CASH_OUT,84252.04,C184020430,19295.0,0.0,C1247160860,0.0,84252.04,0
260,PAYMENT,4638.55,C671408636,68432.78,63794.23,M1508464596,0.0,0.0,0
330,PAYMENT,14501.86,C922354841,0.0,0.0,M23915572,0.0,0.0,0
229,PAYMENT,32373.0,C2118751209,68593.0,36220.0,M1513779211,0.0,0.0,0
132,PAYMENT,26063.84,C1143850497,0.0,0.0,M2137243715,0.0,0.0,0
163,PAYMENT,356.47,C225772961,0.0,0.0,M985018820,0.0,0.0,0
274,CASH_OUT,160558.67,C1432159200,15985.0,0.0,C2106815899,310838.39,471397.06,0
325,CASH_IN,351133.9,C1807031216,10945.0,362078.9,C418380564,767389.25,416255.35,0
217,DEBIT,6321.07,C1084485702,10772.0,4450.93,C29623020,621086.85,627407.92,0
684,TRANSFER,776743.6,C1568836961,0.0,0.0,C352740382,3031555.92,3808299.51,0
235,PAYMENT,8196.54,C1273000869,10893.0,2696.46,M2025134643,0.0,0.0,0
235,CASH_OUT,646192.52,C1040251950,0.0,0.0,C52955332,1142546.3,1788738.82,0
20,PAYMENT,9133.93,C1779865740,144038.0,134904.07,M1254564659,0.0,0.0,0
26,CASH_IN,61585.99,C1844010359,3501713.51,3563299.5,C1926366834,1276052.47,1214466.49,0
260,CASH_OUT,104110.08,C409064946,25239.94,0.0,C341418918,1473005.23,1577115.31,0
393,PAYMENT,21732.34,C1503334211,642.0,0.0,M411350983,0.0,0.0,0
256,CASH_OUT,137534.81,C1720459408,73789.0,0.0,C342951241,3392258.12,3826631.46,0
184,CASH_OUT,80199.49,C1571060126,75025.0,0.0,C306230633,63338.06,143537.55,0
253,CASH_IN,511583.39,C433293512,306.0,511889.39,C294904366,0.0,0.0,0
47,PAYMENT,13727.08,C551028105,0.0,0.0,M190043896,0.0,0.0,0
137,CASH_OUT,358167.9,C1780500733,153.0,0.0,C316846654,400059.21,758227.11,0
187,CASH_OUT,36303.25,C1946109016,0.0,0.0,C1943216912,6712254.82,6748558.07,0
202,CASH_OUT,31488.11,C1225099380,32359.0,870.89,C1214308149,0.0,31488.11,0
15,CASH_OUT,151321.86,C676932178,149113.0,0.0,C948006192,643950.54,795272.4,0
323,CASH_OUT,377174.94,C204472832,40568.0,0.0,C1305569359,0.0,377174.94,0
400,CASH_OUT,208266.42,C1896765623,0.0,0.0,C1512792451,1266363.22,1474629.64,0
306,CASH_OUT,360167.73,C857838313,1766.0,0.0,C4694378,21068.86,381236.59,0
15,CASH_OUT,184476.18,C946219903,5501.0,0.0,C1736783072,0.0,0.0,0
166,PAYMENT,12082.59,C1368941202,202771.27,190688.69,M484838602,0.0,0.0,0
240,PAYMENT,2753.13,C1482077501,10643.0,7889.87,M49290891,0.0,0.0,0
20,CASH_OUT,181350.11,C969689151,14433.0,0.0,C1838105570,125838.97,307189.08,0
375,CASH_OUT,119902.46,C1758704396,0.0,0.0,C1185872972,515030.33,634932.79,0
187,PAYMENT,6148.09,C1496620415,147886.53,141738.43,M1577094471,0.0,0.0,0
373,CASH_OUT,467888.11,C1788119974,11354.0,0.0,C1629139140,590215.64,1058103.75,0
180,TRANSFER,867823.45,C497552232,389048.0,0.0,C573473858,470860.61,1338684.06,0
138,PAYMENT,360.59,C773888986,174.0,0.0,M1376675284,0.0,0.0,0
132,PAYMENT,25405.54,C958359178,11100.0,0.0,M1839433269,0.0,0.0,0
305,TRANSFER,136007.23,C725265602,0.0,0.0,C132944596,166331.04,302338.27,0
325,PAYMENT,14909.96,C1155996223,0.0,0.0,M281353631,0.0,0.0,0
404,CASH_OUT,198890.28,C1822258729,0.0,0.0,C1674041559,1180607.08,1379497.36,0
284,CASH_OUT,73923.2,C1479091402,170163.0,96239.8,C1454375794,0.0,73923.2,0
400,CASH_OUT,170245.44,C572875199,0.0,0.0,C851341112,596759.2,767004.64,0
210,CASH_IN,147740.69,C1630505112,17005984.14,17153724.83,C1510509319,1036453.33,888712.64,0
237,PAYMENT,7500.57,C1518866952,0.0,0.0,M1940489153,0.0,0.0,0
277,PAYMENT,13780.65,C756368130,42093.0,28312.35,M269603054,0.0,0.0,0
374,CASH_IN,92774.7,C1650761428,8307683.01,8400457.71,C859292872,377428.02,284653.32,0
138,PAYMENT,5448.74,C2130005745,0.0,0.0,M1847478988,0.0,0.0,0
179,CASH_OUT,668414.69,C1419170338,64947.0,0.0,C4888862,2050016.68,2521898.11,0
371,TRANSFER,73823.46,C1493235426,0.0,0.0,C1587381727,287103.72,360927.18,0
401,CASH_OUT,167083.48,C227439721,0.0,0.0,C1484811604,3064949.3,3232032.78,0
330,CASH_IN,122315.97,C390867494,15911.0,138226.97,C1620072199,168285.48,45969.52,0
204,CASH_IN,140601.4,C767885950,5504898.8,5645500.2,C344970976,291672.23,151070.83,0
237,CASH_OUT,161676.16,C30985784,30002.42,0.0,C1784916309,269686.52,431362.68,0
159,CASH_OUT,150184.4,C732956384,5543.0,0.0,C663775995,9574.0,159758.4,0
401,CASH_IN,418363.33,C947370573,3635943.34,4054306.67,C1933390778,2324646.18,1906282.85,0
137,PAYMENT,28403.15,C120438865,0.0,0.0,M794822435,0.0,0.0,0
43,CASH_IN,167814.03,C661535219,4037092.58,4204906.61,C1172888538,1090566.69,968433.9,0
133,CASH_OUT,211211.08,C1764709601,79193.0,0.0,C1678295976,0.0,211211.08,0
278,CASH_IN,252001.88,C1712716134,2675502.56,2927504.43,C1113274983,777890.07,525888.2,0
21,PAYMENT,8079.09,C1845381348,0.0,0.0,M368878563,0.0,0.0,0
353,PAYMENT,4994.99,C406277194,49290.0,44295.01,M1405764282,0.0,0.0,0
201,CASH_OUT,8869.34,C1024966437,110636.65,101767.3,C82914676,722850.19,731719.53,0
308,CASH_OUT,109619.96,C292557544,0.0,0.0,C256712923,3113233.93,3222853.89,0
402,CASH_OUT,19603.32,C1959176332,23955.0,4351.68,C782589944,698035.83,717639.15,0
374,CASH_IN,144565.44,C933726747,3267661.48,3412226.92,C1175570823,375963.85,231398.4,0
139,CASH_OUT,128589.44,C953554702,0.0,0.0,C1468139181,204956.54,333545.98,0
236,CASH_OUT,39926.0,C813225790,10728.0,0.0,C1129203931,2249190.11,2289116.11,0
45,PAYMENT,7485.51,C1809822072,134109.86,126624.35,M802236139,0.0,0.0,0
14,PAYMENT,15848.03,C1241684175,0.0,0.0,M11111718,0.0,0.0,0
19,TRANSFER,270604.55,C583049722,0.0,0.0,C487832561,866140.37,1136744.92,0
228,PAYMENT,42949.27,C1669997854,1049.0,0.0,M1258109296,0.0,0.0,0
94,PAYMENT,4373.51,C359233855,27731.0,23357.49,M1025317664,0.0,0.0,0
275,CASH_IN,185134.79,C473555936,1984140.72,2169275.5,C679255095,2220290.13,2219653.01,0
227,CASH_OUT,362785.26,C2076200680,0.0,0.0,C295716654,792145.91,1154931.18,0
375,CASH_OUT,173749.52,C673882807,102249.0,0.0,C517484662,267796.13,441545.65,0
44,TRANSFER,394524.17,C1882349564,0.0,0.0,C1410348108,2037676.91,2432201.08,0
202,CASH_OUT,31139.82,C1653956574,233.0,0.0,C1613820175,0.0,31139.82,0
130,PAYMENT,20618.66,C1270122646,0.0,0.0,M367077662,0.0,0.0,0
297,PAYMENT,18007.65,C134169177,0.0,0.0,M1955087596,0.0,0.0,0
132,CASH_OUT,251625.98,C571701700,0.0,0.0,C1423179243,2723813.63,2984420.88,0
42,CASH_IN,511348.15,C940748314,5199433.09,5710781.24,C1162798928,1417585.13,776449.83,0
39,PAYMENT,13013.57,C289621280,190093.07,177079.49,M2118179402,0.0,0.0,0
280,CASH_OUT,17752.84,C389819144,42024.0,24271.16,C409803328,0.0,17752.84,0
37,CASH_OUT,297661.24,C2057520432,106.0,0.0,C321055352,1681444.49,1979105.73,0
305,PAYMENT,7225.74,C2083149157,5918.0,0.0,M1968303853,0.0,0.0,0
398,PAYMENT,3656.01,C1729997659,0.0,0.0,M338201827,0.0,0.0,0
286,CASH_IN,172721.34,C351227442,14170552.31,14343273.65,C366242958,1332645.62,1159924.27,0
41,CASH_OUT,38566.82,C1875219389,0.0,0.0,C1776805244,108399.5,146966.32,0
379,PAYMENT,2173.01,C508393359,14856.0,12682.99,M1129873767,0.0,0.0,0
37,PAYMENT,5113.67,C2044052338,244258.83,239145.15,M406025577,0.0,0.0,0
324,PAYMENT,22009.23,C1978300611,0.0,0.0,M1803294355,0.0,0.0,0
42,CASH_OUT,109842.57,C835400181,19698.0,0.0,C1982487072,21024.23,130866.8,0
285,PAYMENT,7411.93,C1863165156,0.0,0.0,M175419725,0.0,0.0,0
396,PAYMENT,44899.41,C1089124210,1037812.61,992913.2,M1463334111,0.0,0.0,0
187,DEBIT,5243.35,C98544131,910.0,0.0,C822980813,40028.47,0.0,0
348,PAYMENT,33111.7,C672733480,0.0,0.0,M1389049031,0.0,0.0,0
229,PAYMENT,6069.72,C35591811,0.0,0.0,M1038440250,0.0,0.0,0
355,CASH_OUT,319748.08,C1888765127,0.0,0.0,C1100020902,536851.6,856599.68,0
326,CASH_OUT,219218.18,C1108991540,64919.0,0.0,C1509551527,6132033.19,6351251.37,0
204,CASH_OUT,149410.34,C472603357,0.0,0.0,C80782579,845965.2,995375.54,0
43,PAYMENT,18126.11,C220925368,0.0,0.0,M698146393,0.0,0.0,0
354,CASH_OUT,734.16,C1466614641,190035.0,189300.84,C570403090,13181.47,13915.63,0
255,CASH_IN,83380.06,C1309037420,18698106.08,18781486.14,C1505496658,800180.06,716800.0,0
401,CASH_OUT,175835.05,C612475419,37449.0,0.0,C1111174638,389122.85,564957.9,0
260,PAYMENT,20265.51,C1164291682,0.0,0.0,M781971956,0.0,0.0,0
257,CASH_IN,63655.62,C632457704,32017.0,95672.62,C34983004,0.0,0.0,0
327,PAYMENT,2408.62,C287449295,0.0,0.0,M1497910989,0.0,0.0,0
23,PAYMENT,13071.2,C1973604003,52393.0,39321.8,M1451281502,0.0,0.0,0
33,CASH_IN,66266.03,C1909078101,269006.9,335272.92,C1987182390,756407.73,690141.7,0
142,PAYMENT,4545.64,C1963910341,127.0,0.0,M1749293181,0.0,0.0,0
399,PAYMENT,23398.59,C942298802,0.0,0.0,M959077365,0.0,0.0,0
380,PAYMENT,13652.8,C1519862309,130.0,0.0,M856213335,0.0,0.0,0
686,TRANSFER,222275.65,C1630169866,0.0,0.0,C466401408,561743.16,784018.8,0
213,CASH_OUT,197913.28,C77338122,0.0,0.0,C1458696671,249112.15,447025.42,0
257,PAYMENT,2102.11,C843436994,0.0,0.0,M1225751085,0.0,0.0,0
229,CASH_IN,43662.63,C782503212,0.0,43662.63,C1167481098,38490.98,0.0,0
264,PAYMENT,4384.03,C558355123,151575.0,147190.97,M1777307944,0.0,0.0,0
379,PAYMENT,64.07,C776371695,0.0,0.0,M770743983,0.0,0.0,0
350,CASH_OUT,186108.86,C2057899653,341593.0,155484.14,C67909642,0.0,186108.86,0
400,CASH_OUT,326195.83,C1084045545,0.0,0.0,C1472337613,650035.37,976231.2,0
596,TRANSFER,224641.11,C254475855,355950.0,131308.89,C900239580,146976.07,371617.18,0
381,CASH_IN,196935.68,C1013394367,7970.0,204905.68,C1460205598,4446754.53,4249818.86,0
298,TRANSFER,1640890.3,C1415380701,7043.0,0.0,C43942224,4464.51,1645354.81,0
10,CASH_IN,354778.15,C1256955917,20985.0,375763.15,C2005939725,24796.0,0.0,0
305,CASH_OUT,122959.38,C1883978248,0.0,0.0,C981992175,325706.95,448666.34,0
377,CASH_OUT,108533.98,C1590386242,150237.41,41703.43,C11934103,2899279.06,3007813.05,0
349,TRANSFER,927354.23,C368167757,0.0,0.0,C1833681645,1121392.9,2048747.13,0
325,PAYMENT,5742.03,C1803849227,60318.0,54575.97,M49912086,0.0,0.0,0
370,CASH_OUT,218458.87,C1669520181,0.0,0.0,C1162415243,616489.37,881873.51,0
370,CASH_IN,334492.38,C737007406,8983657.42,9318149.8,C1640887362,1022092.59,687600.21,0
189,PAYMENT,6620.38,C618178578,0.0,0.0,M977592191,0.0,0.0,0
324,CASH_IN,152941.84,C986167411,30310.0,183251.84,C1601610393,428683.55,275741.71,0
402,PAYMENT,16675.27,C75939102,21398.0,4722.73,M1057070620,0.0,0.0,0
237,PAYMENT,19705.45,C906684736,770.0,0.0,M1709599614,0.0,0.0,0
399,PAYMENT,3168.41,C1944581156,33882.0,30713.59,M1756292899,0.0,0.0,0
202,CASH_OUT,169255.47,C1837391760,0.0,0.0,C1206605954,1175955.45,1345210.92,0
185,PAYMENT,8637.56,C2049861171,0.0,0.0,M794058626,0.0,0.0,0
43,PAYMENT,19577.81,C571699043,0.0,0.0,M1983491602,0.0,0.0,0
9,PAYMENT,2926.88,C145336381,0.0,0.0,M1278169306,0.0,0.0,0
374,PAYMENT,3690.87,C601660561,127288.0,123597.13,M703422761,0.0,0.0,0
306,CASH_OUT,151231.36,C1621181894,100165.0,0.0,C1129912519,5761275.35,5912506.71,0
258,CASH_OUT,66939.5,C518831324,157.0,0.0,C222766210,10748.19,77687.69,0
208,PAYMENT,14001.57,C557013615,529489.39,515487.82,M1984115004,0.0,0.0,0
186,CASH_OUT,174863.81,C157034991,11411.0,0.0,C1090819321,806580.29,626887.84,0
186,CASH_IN,214471.55,C463240962,1014335.77,1228807.32,C1717203800,1021663.18,807191.63,0
399,CASH_OUT,308765.84,C1337434301,120409.0,0.0,C1166740382,561984.74,870750.58,0
231,PAYMENT,24303.06,C1568656948,0.0,0.0,M293676323,0.0,0.0,0
180,PAYMENT,22129.91,C1215643647,108857.7,86727.79,M1330975662,0.0,0.0,0
42,PAYMENT,1936.59,C1623275154,15572.52,13635.92,M1341982427,0.0,0.0,0
283,CASH_IN,193622.57,C59343805,36094.47,229717.04,C613582737,1621787.6,1428165.03,0
133,CASH_OUT,264101.56,C1271837785,13571.0,0.0,C2027680996,148289.45,412391.01,0
284,CASH_IN,197304.49,C1502950537,3188556.38,3385860.86,C75055692,2098662.81,1901358.32,0
353,CASH_OUT,19858.86,C382479847,509203.0,489344.14,C324142001,0.0,19858.86,0
301,CASH_OUT,388234.81,C386160684,35496.0,0.0,C1282064127,0.0,388234.81,0
300,CASH_IN,142164.92,C730314772,7076.0,149240.92,C2002046646,286618.25,144453.33,0
348,CASH_OUT,266326.69,C1431011541,72692.0,0.0,C991014507,732480.52,998807.2,0
301,CASH_OUT,184772.68,C1695414908,12908.0,0.0,C1170182768,1232762.11,1417534.78,0
183,CASH_OUT,5631.73,C751411209,49862.0,44230.27,C1627403249,757312.68,957530.98,0
140,CASH_IN,98027.34,C1045680843,4964237.5,5062264.84,C2117336173,818646.92,720619.58,0
40,CASH_OUT,27627.05,C183299603,23646.0,0.0,C553538157,0.0,27627.05,0
133,CASH_OUT,36531.91,C639307871,0.0,0.0,C1319516910,3515415.57,3551947.48,0
136,CASH_OUT,224923.63,C1102039339,0.0,0.0,C1522554429,5147372.96,5884495.15,0
370,CASH_IN,67481.42,C317455132,21694.0,89175.42,C1549348963,18547520.7,18480039.27,0
35,CASH_IN,13736.04,C1922579953,1944981.57,1958717.61,C271869755,697679.79,923175.74,0
139,CASH_OUT,7876.42,C938281246,712.0,0.0,C1048897562,891378.25,899254.67,0
13,CASH_OUT,215065.78,C676671609,119189.0,0.0,C1573799930,565804.24,1154855.5,0
379,CASH_OUT,60647.51,C570794632,0.0,0.0,C672334968,763512.41,824159.92,0
208,CASH_IN,19580.03,C1101596353,2148335.06,2167915.09,C1398053258,156343.99,136763.96,0
259,CASH_OUT,108064.6,C1880811742,20395.0,0.0,C922964151,24810.5,132875.1,0
166,PAYMENT,8714.21,C1316442986,846511.0,837796.79,M477420552,0.0,0.0,0
329,PAYMENT,24632.56,C906002984,70289.0,45656.44,M1906584450,0.0,0.0,0
183,CASH_OUT,50704.0,C1180720449,19825.0,0.0,C1504714733,0.0,50704.0,0
397,CASH_OUT,34722.65,C299053092,17842.0,0.0,C1270721997,5189985.23,5224707.88,0
